description,price,website,search_term,scrape_timestamp
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,S/ 22.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Bauducco Caja 750g,S/ 31.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 17.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón San Jorge Poessía Doypack 900g,S/ 23.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón con Chocolate Blanca Flor Caja 450g,S/ 18.80,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Unión Doypack 900g,S/ 27.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Winter's Choco Chispas Doypack 500g,S/ 17.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Metro Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 17.40,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Costa Doypack 800g,S/ 20.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 21.00,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Integral Unión Caja 900g,S/ 30.50,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Buon Natale Caja 750g,S/ 25.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Metro Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 17.40,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Tradicional Wong Bolsa 800g,S/ 14.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 31.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Metro Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 17.40,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Vegano Cuisine & Co Caja 500g,S/ 27.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Blanca Flor Doypack 900g + Espumante Chandon Extra Brut 750ml,S/ 72.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón con Trozos de Chocolate Properzi Caja 1kg,S/ 94.90,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Costa Caja 800g,S/ 22.50,metro,PANETÓN,2024-12-03 20:09:58.862413
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 32.50,metro,PANETÓN,2024-12-03 20:09:58.862413
