description,price,website,search_term,scrape_timestamp
Costillar Nacional x kg,S/ 18.90 x kg,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Pesto Genovés Casa Verde 225g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Hummus Tradicional Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Barra de Proteína Vegetal Vegana Chocolate Coco Wild Protein Caja 5 unid,S/ 38.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Espárragos Verdes 210 g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Filete de Caballa en Aceite Vegetal Tambomar 120g,S/ 5.10,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Corazón de Alcachofa Valle Fértil Frasco 410 g,S/ 15.30,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Pepinillos Encurtidos Baby Valle Fértil 330g,S/ 12.10,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Tapenade Mix de Aceitunas Olivos del Sur 260g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Sardinas al Limón en Aceite Vegetal Vigilante 120g,S/ 16.60,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Champiñones Enteros Olivos del Sur 425g,S/ 8.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Cubito Sazonador Gallina Blanca Caldo Vegetal 8un,S/ 6.50,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Braza Briquetas de Carbón Vegetal 2 Kg,S/ 18.69,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Trozos de Atún en Aceite Vegetal Cuisine & Co 140g,S/ 4.40,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Crema Vegetal para Cocina Bravo Cream 200ml,S/ 6.70,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Hummus con Alcachofa Cuisine & Co 220g,S/ 16.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Verduras Picadas para Crema de Vegetales Cuisine & Co 350g,S/ 9.50,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Bebida en Base de Vegetales Sabor Chocolate Not Milk Caja 1 Litro,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Espárragos Blancos Valle Fértil 210g,S/ 10.20,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Palmito Entero Olivos del Sur 410g,S/ 22.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Pepinillos Entero Olivos del Sur 550g,S/ 15.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Fondos de Alcachofa Valle Fertil Frasco 410 g,S/ 25.40,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Filete de Bonito en Aceite Vegetal Tambomar 120g,S/ 5.10,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Espárragos Verdes Valle Fértil Frasco 360 g,S/ 14.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Aceitunas con Alcaparras Calé Tapenade Frasco 185 g,S/ 14.40,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Corazón de Palmito Entero Valle Fertil Frasco 450 g,S/ 17.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Champiñones Enlatados Bárcidda 425g,S/ 9.30,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Hummus de Alcachofa Olivos del Sur 220g,S/ 19.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Sardinas en Aceite Vegetal Vigilante 120g,S/ 16.20,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Organizador para Vegetales Tomate Bynd,S/ 8.39,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Corazones de Alcachofa Río Santa 950g,S/ 19.10,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Espárrago Verde en Salmuera Casa Verde 190g,S/ 9.90,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
Organizador para Vegetales Cebolla Bynd,S/ 8.39,metro,VEGETALES SANCOCHADOS,2024-12-04 01:53:29.484001
