description,price,website,search_term,scrape_timestamp
Pasas Morenas x kg,S/ 27.00 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Piqueo Snax Original 260g,S/ 11.10,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Morenas Vallealto 150g,S/ 5.10,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortillas Doritos Queso Atrevido 190g,S/ 9.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Patas de Pollo Rambala Deshidratada 20un,S/ 18.30,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortees Clásico 71g,S/ 2.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortees Clásico 138g,S/ 5.10,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Piqueo Snax Original 200g,S/ 9.40,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Palitos de Maíz Cheese Tris Cheetos 120g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Chizitos Sabor Queso 190g,S/ 11.05,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Mega Queso 200g,S/ 8.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Morenas Cuisine&Co Pote 250 g,S/ 7.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Tortees Clásico 138g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Boliqueso 110g,S/ 5.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortees Picante 138g,S/ 5.10,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Morenas Vallealto 250g,S/ 8.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Tortees Picante 138g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortees Picante 71g,S/ 2.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Chizitos Sabor Queso 190g,S/ 15.60,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Piqueo Sanck Frito Lay 55g,S/ 2.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Tortees Picante 138g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Piqueo Snax Original 260g,S/ 26.40,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Tostitos Original 200g,S/ 21.60,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tostitos Redondos Salados 280g,S/ 12.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Tortees Clásico 138g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Cheetos Horneados Flamin Hot 120g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Patas de Pollo Rambala Deshidratada 10un,S/ 9.80,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Queso Picante 90g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapas Españolas Paquete 120 g: Jamón Serrano + Chorizo Madurado + Salchichón Madurado,S/ 24.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Morenas Villa Natura 200g,S/ 7.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapa Krea Microonda Color,S/ 4.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Queso Fuego 190g,S/ 9.40,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tortillas Doritos Queso Atrevido 45g,S/ 2.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Piqueo Snax Original 260g,S/ 18.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Borrachas con Chocolate 2 Cerritos Bolsa 125g,S/ 9.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Patas de Pollo x kg,S/ 9.50 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapa de Microondas Colapsable Krea,S/ 10.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pack Cheetos: Flamin Hot 120g + Mega Queso 90g + Queso Picante 90g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Ensalada Clásica La Buena Pepa 380g,S/ 12.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Cheetos Mega Queso 90g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,S/ 15.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Mega Queso 90g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Rubias x kg,S/ 49.50 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Cheetos Queso Picante 90g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Tostitos Original 200g,S/ 15.30,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Queso Atrevido 90g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Rubias Cuisine & Co 150g,S/ 10.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Cheetos Queso Picante 90g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Doritos Queso Atrevido 90g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Palitos de Maíz Cheese Tris 42g,S/ 2.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Doritos Queso Atrevido 90g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
"Fruta en Trozos Piña, Papaya y Fresa Congelada Natifrut 1kg",S/ 15.72,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Horneados Flamin Hot 120g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Bañadas con Chocolate Fochis 70g,S/ 5.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Piqueo Snax 200gr + Tostitos Redondos 150g,S/ 13.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Vino Tinto Tempranillo Pata Negra Roble Botella 750ml,S/ 46.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Frutas del Bosque Green Food 400g,S/ 17.69,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas con Cobertura de Chocolate Choko Pasas Bolsa 100 g,S/ 6.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Palitos de Maíz Cheese Tris Cheetos 44g,S/ 2.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pack Doritos: Queso Atrevido 90g + Queso Fuego 90g + Flamin Hot 100g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Rubias Vallealto 150g,S/ 11.60,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
"Fruta en Trozos Piña, Papaya y Sandía Congelada Natifrut 1kg",S/ 15.72,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pala Sanitaria para Arena Verde,S/ 2.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapa Para Freír Krea,S/ 11.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Doritos Flamin Hot 100g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Cheetos Horneados Flamin Hot 120g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas con Chocolate 2 Cerritos Bolsa 125 gr,S/ 9.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Dinamita Limón 35g,S/ 2.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pala Higiénica Basa para Gato Kitty,S/ 9.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Doritos Queso Fuego 90g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Queso Fuego 90g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Rubias Villa Natura 200g,S/ 11.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Flamin Hot 100g,S/ 5.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Doritos Dinamita Flamin Hot 35g,S/ 2.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapa Chef Reyplast Multiuso Grande,S/ 8.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pala de Acero Pet's Fun para Arena Sanitaria,S/ 16.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Doritos Queso Fuego 90g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Doritos Flamin Hot 100g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Cheetos Mega Queso 90g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cheetos Boliqueso 160g,S/ 6.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pasas Morenas Villa Natura 500g,S/ 15.60,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tripack Doritos Dinamita Flamin Hot 80g,S/ 12.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Twopack Doritos Dinamita Flamin Hot 80g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
TAPAS DE BIBERON BOCCA ESTRECHA .,S/ 18.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pack Doritos Dinamita: Flamin Hot 80g + Limón Taquero 80g,S/ 8.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Frutas Deshidratadas Nature's Heart Energía 200g,S/ 14.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Paté a La Pimienta Pata Negra Frasco 110 g,S/ 14.40,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Press Pala de Repostería Premium,S/ 11.13,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Vino Tinto Tempranillo Gran Reserva Pata Negra Botella 750ml,S/ 114.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pala La Hacienda Carbón Iron 16x8x63.5cm,S/ 32.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tapas Mix El Pozo 120g,S/ 41.60,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Press Pala Antiadherente Classic,S/ 9.73,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Press Pala Antiadherente,S/ 16.03,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
FRIDA LA GATA MEDALLONES DE PESCADO X55G,S/ 26.00,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Palta Fuerte Metro x kg,S/ 9.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Tomate Italiano Metro x kg,S/ 5.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Papaya Metro x kg,S/ 3.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Arándano Blueberry 500 g,S/ 14.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Plátano de Seda Metro x kg,S/ 2.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Naranja para Jugo Chanchamayo x kg,S/ 2.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Bisteck de Tapa Nacional x kg,S/ 36.00 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Choclo Especial x unid,S/ 2.19,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cebolla Roja Metro x kg,S/ 1.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Fresa Americana Metro x kg,S/ 9.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Piña Golden Metro x kg,S/ 4.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Brócoli Metro x kg,S/ 7.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Palta Madura Cremosita x kg,S/ 13.15 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Zanahoria Especial x kg,S/ 1.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pera Packhams x kg,S/ 6.39 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Granadilla Especial x unid,S/ 0.89,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Zapallo Macre x kg,S/ 1.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Verde x kg,S/ 8.16 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Champiñones Enteros Paccu Bandeja 200g,S/ 6.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pepinillo x un,S/ 2.80,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Limón Sutil x kg,S/ 2.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Mango Edward Metro x kg,S/ 2.89 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Roja x kg,S/ 8.19 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Limón x kg,S/ 2.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Vainita Metro x kg,S/ 11.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Naranja de Mesa Importada x kg,S/ 6.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Ajos sin Pelar x kg,S/ 18.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Fresa Entera Congelada El Frutero 1kg,S/ 15.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Sandía Metro x kg,S/ 1.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Espinaca Baby Ecologic 150g,S/ 4.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Mandarina Costa x kg,S/ 5.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Plátano Isla Metro x kg,S/ 5.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Pimiento Metro Kg,S/ 8.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Arveja x kg,S/ 10.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Zanahoria x kg,S/ 3.59 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Arándano Intipa Foods Bandeja 150 g,S/ 4.70,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Delicia Kinder x kg,S/ 6.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Mandarina con Pepa kg,S/ 5.69 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Camote Morado Metro x kg,S/ 2.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Lechuga Crespa Cuisine & Co,S/ 1.20,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Pink Lady x kg,S/ 8.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Ají Amarillo x kg,S/ 11.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Melón Coquito Metro x kg,S/ 3.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Granola con Pasas y Almendras Unión Doypack 400 g,S/ 16.90,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Melocotón Añawi x kg,S/ 11.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Cebolla Blanca Metro x kg,S/ 1.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Camote Morado Meza x kg,S/ 2.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Espinaca x kg,S/ 6.49 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Maracuyá Metro x kg,S/ 7.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Lechuga Americana Metro x unid,S/ 1.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Plátano Bizcocho Tipo Exportación x kg,S/ 4.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Maíz Morado Metro x kg,S/ 9.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Fresa Americana 600g,S/ 9.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Royal Gala x kg,S/ 7.99 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Plátano Bellaco x kg,S/ 4.89 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Albahaca x atado,S/ 2.39,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Manzana Israel Añawi Metro x kg,S/ 2.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Plátano de Seda Tipo Exportación en Bolsa x kg,S/ 6.39 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Durazno en Mitades Metro Lata 820g,S/ 7.50,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Camote Amarillo Especial Metro x kg,S/ 2.79 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Culantro x atado,S/ 2.49,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Ajos Enteros sin Pelar x kg,S/ 12.29 x kg,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
Arándano Hortifrut 300g,S/ 10.99,metro,PAPA FRITA (BOCADITOS),2024-12-04 02:26:35.029728
