description,price,website,search_term,scrape_timestamp
Leche UHT Sin Lactosa Gloria Zero Lacto Caja 1L,S/ 6.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Slim Vainilla Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sin Lactosa Sabor Vainilla Francesa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado Gloria Durazno Vaso 120 g,S/ 1.70,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 18.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Kirma Clásico 250g,S/ 27.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Semidescremada UHT Laive Sin Lactosa 900ml,S/ 5.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Sabor Fresa con Bolitas de Chocolate Gloria Batti Mix 146g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Griego Sabor Mango 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Condensada Cuisine & Co Lata 397g,S/ 5.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Semidescremada UHT Laive Sin Lactosa Light Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Battimix Gloria Vainilla C/Hojuelas Azucaradas Vaso 125 g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Battishake Gloria Fresa Vaso 120 g,S/ 1.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Sabor Durazno 1.7kg,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Kirma Clásico 150g,S/ 22.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Descremado Sin Lactosa Quark Sabor Vainilla 500g,S/ 12.72,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Sabor Mora 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Vainilla Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Probiótico Laive Sbelt Granadilla y Linaza 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Griego Sabor Maracuyá 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Griego con Miel 800g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Durazno Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Sello Rojo Contenido 425 g,S/ 25.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Entera UHT Gloria Bolsa 900ml,S/ 4.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido Cafetal Selecto 200g,S/ 11.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sin Lactosa Fresa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Natural Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado con Aguaymanto Danlac Botella 900g,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Sin Lactosa Yoleit Maracumango 1.6kg,S/ 13.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Parcialmente Descremada Gloria Light Bolsa 900ml,S/ 5.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Condensada Gloria 393g,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Vakimu +Pro Arándano 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Batti Mix Mini Cookies 138g,S/ 2.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive con Lúcuma 1.7kg,S/ 11.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Fresa Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Yoleit con Fresa Botella 1.6kg,S/ 13.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Sabor Fresa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Concentrada Laive Botella 390g,S/ 4.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Descremada UHT Laive Sbelt Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Natural 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Nescafé Gold 100g,S/ 38.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sabor Mora 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Slim Fresa Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche en Polvo Gloria Lata 800 g,S/ 41.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Vakimu +Pro Fresa 500g,S/ 12.08,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Semidescremada UHT Laive Light 900ml,S/ 4.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Laive Sin Lactosa Fresa 1.7kg,S/ 12.70,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido con Trozos de Arándano Laive Griego 120g,S/ 2.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Griego Sabor Maracuyá 120g,S/ 2.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Tutti Frutti Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Yopi Laive Fresa Vaso 80 g,S/ 0.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Laive Griego Sabor Frutos Rojos 800g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sabor Fresa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido y Tostado Cuisine & Co 500g,S/ 24.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Altomayo Clásico 170g,S/ 22.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Deslactosado Yoleit Griego Sabor Natural Pote 950g,S/ 14.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Lúcuma Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Sabor Lúcuma 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Altomayo Gourmet 45g,S/ 12.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Altomayo Clásico 150g,S/ 18.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sin Lactosa Durazno 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche UHT Laive Light Sin Lactosa Bolsa 900ml,S/ 5.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Parcialmente Descremada Gloria Light Caja 1L,S/ 6.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Danlac Sabor Natural Frasco 160g,S/ 5.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Slim Sabor Fresa 120g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche en Polvo Gloria Bolsa 96g,S/ 5.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Proteico Sin Lactosa Vakimu +Pro Sabor Mocca 350g,S/ 6.32,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Condensada Gloria Doy Pack 200 g,S/ 5.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Natural Laive Griego Botella 800g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Zero Lacto Fresa 1.7kg,S/ 10.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Proteico Sin Lactosa Vakimu +Pro Sabor Vainilla 350g,S/ 6.32,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido Leyenda Vainilla 250g,S/ 14.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado con Fresa Danlac Line Botella 900g,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Fresca Piamonte Bolsa 950 ml,S/ 6.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Altomayo Clásico 45g,S/ 6.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Laive Griego Sabor Mango Maracuyá 800g,S/ 9.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado con Fresa Danlac 160g,S/ 5.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido Leyenda Mocca 250g,S/ 14.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sbelt Sabor Vainilla Francesa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Sabor Vainilla Francesa Laive 180g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Entera Pasteurizada Danlac Sabor Chocolate Botella 900ml,S/ 8.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Slim Durazno Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Descremada UHT Gloria Slim Triple Zero Caja 1L,S/ 6.40,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 18.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Vakimu +Pro Fresa 160g,S/ 4.79,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sabor Lúcuma 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Vakimu +Pro Arándano 160g,S/ 4.88,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Tigo Con Arándano y Chía Balde 1 Kg,S/ 18.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido Altomayo Clásico 200g,S/ 11.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Nescafé Descafeinado 40g,S/ 16.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Sabor Chocolate Laive Caja 946ml,S/ 6.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado Danlac Maracumango 160g,S/ 5.40,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Nescafé Tradición 150g,S/ 26.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Griego con Miel 128g,S/ 3.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido con Trozos de Durazno Laive Griego Frutado 120g,S/ 2.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Sabor Fresa y Plátano 180g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Tigo Sabor Natural Sin Azúcar 500g,S/ 11.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Descremado con Trozos de Fresa Laive Griego Frutado 120g,S/ 2.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Danlac Sabor Natural Frasco 420g,S/ 11.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sabor Mango 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Laive Sabor Vainilla Francesa 946g,S/ 6.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 18.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Durazno Botella 1kg,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Cafetal 150g,S/ 20.67,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Condensada Gloria Doypack 1.2 Kg,S/ 15.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Zero Lacto Sabor Vainilla 1.7kg,S/ 10.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Kirma Clásico 45g,S/ 8.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Nescafé Gold 50g,S/ 22.10,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Altomayo Gourmet 90g,S/ 20.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt con Grageas Cuisine & Co 125g,S/ 3.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Cafetal Clásico 150g,S/ 13.83,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Frutado con Frutos del Bosque Danlac 160g,S/ 5.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Gloria Zero Lacto Fresa 1kg,S/ 6.70,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Danlac Aguaymanto con Zanahoria 900g,S/ 19.40,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt con Linaza Gloria Actibio Sabor Fresa 950g,S/ 6.70,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Molido y Tostado Cuisine & Co 220g,S/ 12.50,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Vainilla Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Entera UHT Laive Caja 946ml,S/ 5.99,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Slim Maracuyá Galonera 1.7kg,S/ 9.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Descafeinado Altomayo 170g,S/ 36.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Condensada Nestlé Lata 100g,S/ 3.80,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Cuisine & Co Sabor Natural 500g,S/ 8.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt con Chocobolitas Cuisine & Co 125g,S/ 3.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Bebible Gloria Lúcuma Botella 180 g,S/ 2.00,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Deslactosado con Berries Yoleit Griego Pote 950g,S/ 14.20,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Sello Rojo Contenido 212 g,S/ 12.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Batido Yoleit Mix Sabor Vainilla Pote 125g,S/ 3.90,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Tigo Natural con Fresas y Granola Vaso 155 g,S/ 6.60,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Café Instantáneo Nescafé Descafeinado 100g,S/ 29.30,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Vakimu Frutos del Bosque 160g,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Yogurt Griego Vakimu Fresa 500g,S/ 7.92,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
Leche Reconstituida Gloria Niños Lata 390g,S/ 4.40,metro,YOGUR DE LECHE ENTERA,2024-12-03 23:06:15.734566
