unit,description,price,website,search_term,scrape_timestamp
,Tapón de Bomba ILKO al Vacío,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Set x 2 bolsas al vacío enrollables Orange 40x...,S/ 20.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Cortadora de cabello Vacumm Trimer Wahl,S/ 599 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Selladora al vacío Ventus Vsv-300 Digital,"S/ 4,299 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Tapón bomba vacio Ilko,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Ventosa con bomba de vacio 200,S/ 499 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa al vacío extra grande 70x150cm,S/ 15.60 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas de vacío con colgador 70x110cm,S/ 19.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa al vacío mediana 50x70cm,S/ 11.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa al vacío grande 69x98cm,S/ 12.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Set x 4 bolsas al vacío 1 mediana + 3 grandes ...,S/ 42.10 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Set x 4 bolsas al vacío medianas Orange 50x70c...,S/ 42.10 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Cabecera Facundo King,S/ 759 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Cabecera Facundo 2 Plazas,S/ 649 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo New Pure Fresh Queen + Resp...,"S/ 4,339 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo New Pure Fresh 2 Plazas + R...,"S/ 3,759 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo New Pure Fresh King + Respa...,"S/ 5,189 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo Ventus King + 2 Almohadas,"S/ 4,999 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Futurepedic King + 2 Almohad...,"S/ 5,349 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Futurepedic Queen + 2 Almoha...,"S/ 4,099 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo Pure Fresh 2 Plazas + 2 Alm...,"S/ 4,649 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Dormitorio Facundo Ventus 2 Plazas + 2 Almohad...,"S/ 2,829 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Futurepedic 2 Plazas + 2 Alm...,"S/ 3,599 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Gravity King + 2 Almohadas,"S/ 4,399 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Gravity Queen + 2 Almohadas,"S/ 3,699 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Domitorio Facundo Gravity 2 Plaza + 2 Almohada...,"S/ 3,299 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al Vacío pack x 4 Und. + Succionador de...,S/ 99.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Máquina Selladora de Bolsas al Vacío de Alimen...,S/ 69 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,"Bolsas al Vacío para Ropa, Sabanas, Edredones ...",S/ 10 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Aspiradora Xiaomi Robot Vacuum X10,"S/ 1,149 un",plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al Vacío para Almacenamiento x 4 Unidad...,S/ 25.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al Vacío Pack x 4 Und. + Succionador de...,S/ 37.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Máquina Selladora Automática al Vacío de Alime...,S/ 39.40 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas Compresoras al Vacío 60x80 Pack x 4 Uni...,S/ 29.50 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al vacío compresoras de ropa 60x80 cm x...,S/ 24.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Tarjetero De Cuero Vacuno Para Dama 1003 Rojo,S/ 39 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Peluche Kwami Plagg de Prodigiosa Ladybug 36 C...,S/ 48.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Selladora de Bolsas al vacio Para Alimentos Y ...,S/ 51 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Set de 10 Bolsas de Almacenamiento al Vacío co...,S/ 139 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Succionador de Aire Eléctrico para Bolsas al V...,S/ 61.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas Compresoras al Vacío 60x80 Pack x 5 Uni...,S/ 34.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Succionador Compresor de Aire Eléctrico para B...,S/ 59.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bandeja de Conservación de Alimentos Preservac...,S/ 15.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas grofadas Para Selladora Al Vacio x 10 u...,S/ 19 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Aspiradora Inteligente XIAOMI Robot Vacuum E10...,S/ 599 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al vacío para ropa x8u,S/ 99.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsas al vacío para ropa x4u,S/ 57.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,SET SACO DE BOX VACIO 1.20 M + GUANTES + VENDA...,S/ 229 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,SET SACO DE BOX VACIO 1.80 M + GUANTES + VENDA...,S/ 299 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,SET SACO DE BOX VACIO 1.50 M + GUANTES + VENDA...,S/ 249 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,SET SACO DE BOX VACIO 1.00 M + GUANTES + VENDA...,S/ 179 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Guante de Piel Vacuno Fbn49 Delta Plus Talla X...,S/ 28 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Guante de Piel Vacuno Fbn49 Delta Plus Talla M...,S/ 28 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Billetera Jeep - Kavis de Cuero Vacuno BP829 C...,S/ 105.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Billetera Jeep - Kavis de Cuero Vacuno BP829 R...,S/ 105.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Billetera Jeep - Kavis de Cuero Vacuno BP804 N...,S/ 109 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Billetera De Cuero Vacuno Novi De Alta Gama BP...,S/ 141.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Monedero de cuero vacuno AR06,S/ 60.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Thermo Vacuum de 1 Lt Rojo,S/ 39.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Marcador de Vaso Vacu Vin Party People x12unid,S/ 49 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Pulidor de callo al vacío digital,S/ 89 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Pulidor de callo al vacío digital,S/ 89 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Sancochador de Huevos Electrico,S/ 42 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa de Almacenamiento al Vacio 60x80 cm Anar...,S/ 23.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa de Almacenamiento al Vacio 50x60 cm Nara...,S/ 19.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Aspiradora para perros con rasuradora y 7 herr...,S/ 555 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa de ropa compresoras al Vacío 50 x 60cm,S/ 9.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Selladora al Vacío SealVac Easy Magnetik,S/ 199 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Bolsa de Almacenamiento al Vacio 70x100 cm Ana...,S/ 26.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,Gym con Doble Nivel para Ejercicio Gatuno Most...,S/ 189.90 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
,"Kit de aseo para mascotas, succión al vacío, 5...",S/ 965 un,plaza_vea,SANCOCHADO DE VACUNO,2024-12-04 13:17:15.154999
