description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Alimento Seco Zeus adulto 25kg,S/ 107.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,25.0,kg,Alimento Seco Zeus adulto,107.9
Alimento para Perros Adultos Mimaskot Estofado de Carne 15kg,S/ 97.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,Alimento para Perros Adultos Mimaskot Estofado de Carne,97.9
Nutrican Alimento para Perros Adultos Nutrición Total Bolsa 15 Kg,S/ 82.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,Nutrican Alimento para Perros Adultos Nutrición Total Bolsa,82.9
Felix Alimento Húmedo para Gatos Adultos Atún Doypack 85 g,S/ 4.99,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Felix Alimento Húmedo para Gatos Adultos Atún Doypack,4.99
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 189.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,6.0,kg,Alimento Purina One Esterilizados One Pollo Y Salmon,189.9
Alimento Seco Mimaskot Adultos Sabor a Carnes 22 Kg,S/ 142.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,22.0,kg,Alimento Seco Mimaskot Adultos Sabor a Carnes,142.9
"Ricocat Alimento para Gatos Adultos Carne, Salmón y Leche Bolsa 9 Kg",S/ 89.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,9.0,kg,"Ricocat Alimento para Gatos Adultos Carne, Salmón y Leche Bolsa",89.9
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes 15kg,S/ 97.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,Alimento para Perros Cachorros Mimaskot Carnes y Pollo Medianos y Grandes,97.9
Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa 8 Kg,S/ 103.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,8.0,kg,Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa,103.9
Felix Alimento Húmedo para Gatos Adultos Pescado Blanco Doypack 85 g,S/ 4.99,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Felix Alimento Húmedo para Gatos Adultos Pescado Blanco Doypack,4.99
Alimento Húmedo para Gatos Fancy Feast Paté de Pescado y Camarón 85g,S/ 6.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo para Gatos Fancy Feast Paté de Pescado y Camarón,6.9
Alimento Ricocat para Gatos Adultos Festival de Sabores 3 Kg,S/ 36.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento Ricocat para Gatos Adultos Festival de Sabores,36.5
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 10 Kg",S/ 58.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,10.0,kg,"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa",58.0
Felix Alimento Húmedo para Gatos Filetes de Pescado y Atún en Salsa Lata 156 gr,S/ 7.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,156.0,g,Felix Alimento Húmedo para Gatos Filetes de Pescado y Atún en Salsa Lata r,7.0
Alimento Húmedo para Gatos Fancy Feast Filetes de Atún 85g,S/ 6.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo para Gatos Fancy Feast Filetes de Atún,6.9
Alimento Húmedo para Gatos Fancy Feast Tartar de Trucha 85g,S/ 6.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo para Gatos Fancy Feast Tartar de Trucha,6.9
Alimento Húmedo Dog Chow High Protein Carne 368g,S/ 10.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,368.0,g,Alimento Húmedo Dog Chow High Protein Carne,10.5
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 25 Kg",S/ 133.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,25.0,kg,"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa",133.5
Alimento Granulado Milo Activ-Go 190g,S/ 10.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,190.0,g,Alimento Granulado Milo Activ-Go,10.9
"Alimento para Gatitos Ricocat Carne, Pescado y Leche 3kg",S/ 38.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,"Alimento para Gatitos Ricocat Carne, Pescado y Leche",38.5
Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa 3 Kg,S/ 52.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Perros Adultos Tamaño Pequeño / Mini Bolsa,52.5
"Alimento para Perros Cachorro Pet's Fun Cereales, Pollo y Carne 15kg",S/ 84.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,"Alimento para Perros Cachorro Pet's Fun Cereales, Pollo y Carne",84.9
Alimento para Gatos Felix Sabor Salmón 85g,S/ 4.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento para Gatos Felix Sabor Salmón,4.5
Whiskas Alimento Húmedo para Gatos Adultos Sabor Atún Pouch 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Whiskas Alimento Húmedo para Gatos Adultos Sabor Atún Pouch,4.6
Alimento Azucarado Bonlé 397g,S/ 5.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,397.0,g,Alimento Azucarado Bonlé,5.5
Felix Alimento Húmedo para Gatos Trocitos de Pollo en Salsa Lata 156 gr,S/ 7.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,156.0,g,Felix Alimento Húmedo para Gatos Trocitos de Pollo en Salsa Lata r,7.0
Ricocan Alimento para Perros Adultos Original Bolsa 15 Kg,S/ 109.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,Ricocan Alimento para Perros Adultos Original Bolsa,109.9
Ricocat Alimento para Gatos Adultos Esterilizados Bolsa 1 Kg,S/ 14.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Ricocat Alimento para Gatos Adultos Esterilizados Bolsa,14.5
Alimento Purina One Pollo y Salmon 6kg,S/ 189.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,6.0,kg,Alimento Purina One Pollo y Salmon,189.9
Felix Alimento Húmedo para Gatos Adultos Carne Doypack 85 g,S/ 4.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Felix Alimento Húmedo para Gatos Adultos Carne Doypack,4.5
Dog Chow Alimento Húmedo para Perros Adultos Cordero Doypack 100 g,S/ 4.20,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,100.0,g,Dog Chow Alimento Húmedo para Perros Adultos Cordero Doypack,4.2
Alimento Húmedo Fancyfeast Petit Filet Salmon 85g,S/ 5.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo Fancyfeast Petit Filet Salmon,5.9
Alimento para Gatos Purina One Pollo y Salmón 2kg,S/ 74.10,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.0,kg,Alimento para Gatos Purina One Pollo y Salmón,74.1
Ricocan Alimento para Perros Cachorros Raza Pequeña Carne y Leche Bolsa 3 Kg,S/ 32.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Ricocan Alimento para Perros Cachorros Raza Pequeña Carne y Leche Bolsa,32.0
Alimento para Perros Cachorros Mimaskot Carnes y Pollo Pequeños 15kg,S/ 97.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,15.0,kg,Alimento para Perros Cachorros Mimaskot Carnes y Pollo Pequeños,97.9
Alimento Fancy Feast Kisses Filete de Atun 40g,S/ 13.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,40.0,g,Alimento Fancy Feast Kisses Filete de Atun,13.9
Whiskas Alimento Húmedo para Gatos Adultos Sabor Carne Pouch 85 g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Whiskas Alimento Húmedo para Gatos Adultos Sabor Carne Pouch,4.6
"Alimento Seco para Gatos Ricocat Pollo, Sardina y Salmón 3kg",S/ 36.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,"Alimento Seco para Gatos Ricocat Pollo, Sardina y Salmón",36.5
Alimento Lácteo Enfagrow Premium Promental Natural 2.2kg,S/ 201.40,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Natural,201.4
Alimento Húmedo para Gatos Fancy Feast Gravy Lovers Pollo 85g,S/ 6.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo para Gatos Fancy Feast Gravy Lovers Pollo,6.9
"Mimaskot Alimento Seco para Gatos Adultos Sabor Pollo, Carne y Salmón Bolsa 9 Kg",S/ 85.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,9.0,kg,"Mimaskot Alimento Seco para Gatos Adultos Sabor Pollo, Carne y Salmón Bolsa",85.5
Alimento Lácteo Enfagrow Premium Promental Vainilla 2.2kg,S/ 201.40,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.2,kg,Alimento Lácteo Enfagrow Premium Promental Vainilla,201.4
Alimento Ricocat Adultos Esterilizados 3Kg,S/ 36.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento Ricocat Adultos Esterilizados,36.5
"Mimaskot Alimento Seco para Gatitos Sabor Pollo, Carne y Leche Bolsa 9 Kg",S/ 88.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,9.0,kg,"Mimaskot Alimento Seco para Gatitos Sabor Pollo, Carne y Leche Bolsa",88.5
Thor Alimento para Perros Adultos Sabor Clásico Bolsa 10 Kg,S/ 58.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,10.0,kg,Thor Alimento para Perros Adultos Sabor Clásico Bolsa,58.0
Alimento para Gatos Esterilizados Bolsa 1 kg,S/ 25.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Alimento para Gatos Esterilizados Bolsa,25.5
"Supercat Alimento para Gatos Adultos Carne, Pollo y Leche Bolsa 9 Kg",S/ 84.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,9.0,kg,"Supercat Alimento para Gatos Adultos Carne, Pollo y Leche Bolsa",84.9
Alimento para Perros Adultos Mimaskot Carnes y Pollo Pequeños 3kg,S/ 29.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Perros Adultos Mimaskot Carnes y Pollo Pequeños,29.5
Thor Alimento para Perros Adultos Sabor Clásico Bolsa 25 Kg,S/ 133.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,25.0,kg,Thor Alimento para Perros Adultos Sabor Clásico Bolsa,133.5
Alimento para Perros Minis y Pequeños Purina One Pollo y Cordero 2kg,S/ 57.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.0,kg,Alimento para Perros Minis y Pequeños Purina One Pollo y Cordero,57.9
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 8 Kg,S/ 77.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,8.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,77.0
Alimento para Gatos Gatito Bolsa 1 Kg,S/ 25.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Alimento para Gatos Gatito Bolsa,25.5
Alimento Húmedo Dog Chow High Protein Pollo 368g,S/ 10.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,368.0,g,Alimento Húmedo Dog Chow High Protein Pollo,10.5
Alimento Purina One Adulto Mediano Grande Pollo y Carne 12Kg,S/ 226.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,12.0,kg,Alimento Purina One Adulto Mediano Grande Pollo y Carne,226.0
Ricocan Alimento para Perros Adultos Edad Avanzada Bolsa 3 Kg,S/ 28.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Ricocan Alimento para Perros Adultos Edad Avanzada Bolsa,28.5
Alimento para Perros Dogui Adulto 8kg,S/ 70.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,8.0,kg,Alimento para Perros Dogui Adulto,70.9
Alimento para Perros Medianos y Grandes Purina One Pollo y Cordero 6kg,S/ 131.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,6.0,kg,Alimento para Perros Medianos y Grandes Purina One Pollo y Cordero,131.9
"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa 2 Kg",S/ 13.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.0,kg,"Thor Alimento para Perros Adultos Carne, Hígado y Cereales Bolsa",13.9
Ricocat Alimento para Gatos Adultos Festival de Sabores Bolsa 1 Kg,S/ 14.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Ricocat Alimento para Gatos Adultos Festival de Sabores Bolsa,14.5
Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa 3 Kg,S/ 32.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Ricocan Alimento para Perros Cachorros Raza Mediana / Grande Carne y Leche Bolsa,32.0
Alimento para Gatitos Felix Sabor Pescado 85g,S/ 4.99,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento para Gatitos Felix Sabor Pescado,4.99
Alimento Seco Dog Chow Cachorro Medianos y Grandes 8Kg,S/ 103.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,8.0,kg,Alimento Seco Dog Chow Cachorro Medianos y Grandes,103.9
Ricocan Alimento para Perros Adultos Raza Mediana / Grande Cordero y Cereales Bolsa 3 Kg,S/ 28.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Ricocan Alimento para Perros Adultos Raza Mediana / Grande Cordero y Cereales Bolsa,28.5
Alimento Mimaskot Gatos Arena Gatos 20kg,S/ 49.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,20.0,kg,Alimento Mimaskot Gatos Arena Gatos,49.5
Whiskas Alimento Húmedo para Gatos Adultos Sabor Pollo Pouch 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Whiskas Alimento Húmedo para Gatos Adultos Sabor Pollo Pouch,4.6
Alimento Zeus Adulto Rafia 18Kg,S/ 78.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,18.0,kg,Alimento Zeus Adulto Rafia,78.9
Alimento para Perros Adultos Tamaño Mediano / Grande Bolsa 3 Kg,S/ 52.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Perros Adultos Tamaño Mediano / Grande Bolsa,52.5
Alimento para Gatitos Purina One Pollo y Carne 2kg,S/ 74.10,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,2.0,kg,Alimento para Gatitos Purina One Pollo y Carne,74.1
Whiskas Alimento Húmedo para Gatitos Sabor Pollo Pouch 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Whiskas Alimento Húmedo para Gatitos Sabor Pollo Pouch,4.6
Alimento para Gatos Adultos Delimix Bolsa 1 Kg,S/ 25.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Alimento para Gatos Adultos Delimix Bolsa,25.5
Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa 1 Kg,S/ 11.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Ricocan Alimento para Perros Adultos Raza Pequeña Cordero y Cereales Bolsa,11.9
Alimento para Gatos Adultos Delimix Bolsa 3 Kg,S/ 65.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Gatos Adultos Delimix Bolsa,65.9
Alimento Seco Dog Chow Cachorro Minis y Pequeños 3Kg,S/ 52.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento Seco Dog Chow Cachorro Minis y Pequeños,52.5
Alimento para Perro Dog Chow Longevidad +7 Tdm 3Kg,S/ 44.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Perro Dog Chow Longevidad +7 Tdm,44.6
Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes 3kg,S/ 29.50,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,3.0,kg,Alimento para Perros Adultos Mimaskot Carnes Medianos y Grandes,29.5
Alimento para Perros Natural Home Hamburguesa de Res 600g,S/ 14.99,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,600.0,g,Alimento para Perros Natural Home Hamburguesa de Res,14.99
Alimento Purina One Adulto Mediano Grande Pollo y Cordero 12Kg,S/ 236.00,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,12.0,kg,Alimento Purina One Adulto Mediano Grande Pollo y Cordero,236.0
Alimento Húmedo para Gatos Adultos Whiskas Sabor Cordero 85g,S/ 4.60,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,85.0,g,Alimento Húmedo para Gatos Adultos Whiskas Sabor Cordero,4.6
Alimento para Gatos Friskies Original 1Kg,S/ 19.90,metro,ALIMENTOS EN CUBITOS,2024-12-05 16:37:32.804444,1.0,kg,Alimento para Gatos Friskies Original,19.9
