description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Caramelos con Relleno Líquido Bon Ami Frutas 430g,S/ 10.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,430.0,g,Caramelos con Relleno Líquido Bon Ami Frutas,10.5
Caramelos Oh! Ambrosoli Bolsa 620 g,S/ 16.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,620.0,g,Caramelos Oh! Ambrosoli Bolsa,16.9
Caramelos Cavendish & Harvey Sour Lemon Drops Lata 200 g,S/ 7.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,200.0,g,Caramelos Cavendish & Harvey Sour Lemon Drops Lata,7.9
Caramelos Masticables Mogul Súper Blando 100un,S/ 13.00,metro,CARAMELOS,2024-12-05 16:27:55.733304,100.0,un,Caramelos Masticables Mogul Súper Blando,13.0
Caramelos Ambrosoli Frutas Surtidas Bolsa 60 Unid,S/ 6.20,metro,CARAMELOS,2024-12-05 16:27:55.733304,60.0,un,Caramelos Ambrosoli Frutas Surtidas Bolsa,6.2
Caramelos Banderitas 80un,S/ 5.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,80.0,un,Caramelos Banderitas,5.5
Caramelos Cavendish & Harvey Apple Drops Lata 200 g,S/ 7.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,200.0,g,Caramelos Cavendish & Harvey Apple Drops Lata,7.9
Caramelos Cavendish & Harvey Mixed Fruit Drops 200g,S/ 7.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,200.0,g,Caramelos Cavendish & Harvey Mixed Fruit Drops,7.9
Caramelos Duros con Café Coffee Delight 100und,S/ 10.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,100.0,un,Caramelos Duros con Café Coffee Delight d,10.1
Caramelos Perita 350g,S/ 7.00,metro,CARAMELOS,2024-12-05 16:27:55.733304,350.0,g,Caramelos Perita,7.0
Caramelos Gajos Surtidos 390g,S/ 8.30,metro,CARAMELOS,2024-12-05 16:27:55.733304,390.0,g,Caramelos Gajos Surtidos,8.3
Caramelos Duros Arcor Halloween Sangrientos Mora Azul 312g,S/ 8.60,metro,CARAMELOS,2024-12-05 16:27:55.733304,312.0,g,Caramelos Duros Arcor Halloween Sangrientos Mora Azul,8.6
Caramelos Butterscotch Drops Lata 175 g,S/ 7.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,175.0,g,Caramelos Butterscotch Drops Lata,7.9
Caramelos Leche Milk Arcor Contenido 360 g,S/ 11.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,360.0,g,Caramelos Leche Milk Arcor Contenido,11.5
Caramelos Arcor Halloween Sangrientos 312g,S/ 8.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,312.0,g,Caramelos Arcor Halloween Sangrientos,8.5
Caramelos Duros Halls Menta 9un,S/ 2.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,9.0,un,Caramelos Duros Halls Menta,2.1
Caramelos Duros Halls Extra Fuerte 9un,S/ 2.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,9.0,un,Caramelos Duros Halls Extra Fuerte,2.1
Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa 390 g,S/ 15.60,metro,CARAMELOS,2024-12-05 16:27:55.733304,390.0,g,Caramelos con Leche con Relleno Butter Toffees Chocolate Bolsa,15.6
Caramelos Masticables Peppa Pig 330g,S/ 8.80,metro,CARAMELOS,2024-12-05 16:27:55.733304,330.0,g,Caramelos Masticables Peppa Pig,8.8
Caramelos Cavendish & Harvey Fruit Candies Frasco 966 g,S/ 34.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,966.0,g,Caramelos Cavendish & Harvey Fruit Candies Frasco,34.9
Caramelos Cavendish & Harvey Pears & Blackberry Drops Lata 200 g,S/ 7.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,200.0,g,Caramelos Cavendish & Harvey Pears & Blackberry Drops Lata,7.9
Caramelos Duros Halls Sabores Surtidos 9un,S/ 2.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,9.0,un,Caramelos Duros Halls Sabores Surtidos,2.1
Caramelos Duros Arcor Halloween Zombies Sorpresa 100g,S/ 11.30,metro,CARAMELOS,2024-12-05 16:27:55.733304,100.0,g,Caramelos Duros Arcor Halloween Zombies Sorpresa,11.3
Caramelos Arcor Chicha Morada Bolsa 360 g,S/ 10.20,metro,CARAMELOS,2024-12-05 16:27:55.733304,360.0,g,Caramelos Arcor Chicha Morada Bolsa,10.2
Caramelos Masticables El Chavo 330g,S/ 8.80,metro,CARAMELOS,2024-12-05 16:27:55.733304,330.0,g,Caramelos Masticables El Chavo,8.8
Caramelos Cavendish & Harvey Frutos Del Bosque Frasco 966 g,S/ 34.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,966.0,g,Caramelos Cavendish & Harvey Frutos Del Bosque Frasco,34.9
Caramelos Duros Halls Mora Azul 9un,S/ 2.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,9.0,un,Caramelos Duros Halls Mora Azul,2.1
Caramelos Masticables Menta Mentos Barra 29 g Pack 3 unid,S/ 5.70,metro,CARAMELOS,2024-12-05 16:27:55.733304,29.0,g,Caramelos Masticables Menta Mentos Barra  Pack,5.7
Caramelos de Menta Alka Cristal Bolsa 360 gr,S/ 12.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,360.0,g,Caramelos de Menta Alka Cristal Bolsa r,12.9
Caramelos Menta Chocolate 365 g,S/ 12.70,metro,CARAMELOS,2024-12-05 16:27:55.733304,365.0,g,Caramelos Menta Chocolate,12.7
Caramelos Cuisine & Co Candy Fun Sabor Limón 100un,S/ 5.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,100.0,un,Caramelos Cuisine & Co Candy Fun Sabor Limón,5.9
Caramelos Frutas Masticables Arcor Bolsa 412 g,S/ 13.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,412.0,g,Caramelos Frutas Masticables Arcor Bolsa,13.9
Caramelos Cavendish & Harvey Fruit Candies Frasco 300 g,S/ 16.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,300.0,g,Caramelos Cavendish & Harvey Fruit Candies Frasco,16.9
Caramelos Arcor Halloween Hoz de La Muerte 66g,S/ 15.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,66.0,g,Caramelos Arcor Halloween Hoz de La Muerte,15.5
Caramelos Masticables Fresa Mentos Barra 29 g Pack 3 unid,S/ 5.70,metro,CARAMELOS,2024-12-05 16:27:55.733304,29.0,g,Caramelos Masticables Fresa Mentos Barra  Pack,5.7
Caramelos Duros Halls Cereza 9un,S/ 2.10,metro,CARAMELOS,2024-12-05 16:27:55.733304,9.0,un,Caramelos Duros Halls Cereza,2.1
Caramelos Masticables Halloween Trinche 99g,S/ 19.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,99.0,g,Caramelos Masticables Halloween Trinche,19.5
Caramelos White Rabbit 180g,S/ 16.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,180.0,g,Caramelos White Rabbit,16.5
Caramelos Duros Surtidos Fiesta 1kg,S/ 20.30,metro,CARAMELOS,2024-12-05 16:27:55.733304,1.0,kg,Caramelos Duros Surtidos Fiesta,20.3
Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador 42 g,S/ 11.90,metro,CARAMELOS,2024-12-05 16:27:55.733304,42.0,g,Caramelos Sin Azúcar Frutas Tropicales Icebreakers Sours Dispensador,11.9
Caramelos Masticables Menta Mentos Barra 29.7g,S/ 2.00,metro,CARAMELOS,2024-12-05 16:27:55.733304,29.7,g,Caramelos Masticables Menta Mentos Barra,2.0
Caramelos Sin Azúcar Menta Mentos Kiss 50un,S/ 11.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,50.0,un,Caramelos Sin Azúcar Menta Mentos Kiss,11.5
Caramelos Sin Azúcar Fresa Mentos Kiss 50un,S/ 11.50,metro,CARAMELOS,2024-12-05 16:27:55.733304,50.0,un,Caramelos Sin Azúcar Fresa Mentos Kiss,11.5
Caramelos Arcor Frutas Surtidas Bolsa 330 g,S/ 10.20,metro,CARAMELOS,2024-12-05 16:27:55.733304,330.0,g,Caramelos Arcor Frutas Surtidas Bolsa,10.2
