brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
EL DORADO,Pasta De Arroz Spaghetti x 250 g,S/ 15.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,250.0,g,Pasta De Arroz Spaghetti x,15.9
EL DORADO,Pasta De Arroz Penne x 250 g,S/ 14.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,250.0,g,Pasta De Arroz Penne x,14.9
COSTENO,Galleta De Arroz Costeño Finas Hierbas 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,45.0,g,Galleta De Arroz Costeño Finas Hierbas,2.0
BOB'S RED MILL,Harina Arroz Organica 680Gr - ENVASE 680 GR,S/ 27,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,680.0,g,Harina Arroz Organica r - ENVASE R,27.0
,Harina De Linaza Productos Andinos 500 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Harina De Linaza Productos Andinos,10.9
COSTENO,Galleta De Arroz Costeño Dulce 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,45.0,g,Galleta De Arroz Costeño Dulce,2.0
COSTENO,Galleta De Arroz Costeño Clasica 45 g,S/ 2,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,45.0,g,Galleta De Arroz Costeño Clasica,2.0
COSTENO,Galletas de arroz con tomate intenso costeño de 150 g,S/ 6.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,150.0,g,Galletas de arroz con tomate intenso costeño de,6.9
,Galleta de Arroz Original Hot Kid 50 g,S/ 13.99,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,50.0,g,Galleta de Arroz Original Hot Kid,13.99
MOLINOS DEL MUNDO,Fettuccini de arroz y yuca sin gluten 400 g,S/ 21.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,400.0,g,Fettuccini de arroz y yuca sin gluten,21.5
RICOCAN,Trocitos de Cordero Arroz Adulto 290 gr,S/ 5.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,290.0,g,Trocitos de Cordero Arroz Adulto r,5.9
COSTENO,Maíz Pop Corn Costeño 500 g,S/ 4.80,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Maíz Pop Corn Costeño,4.8
FORTE GOLPE,Arroz Atómico Nevado con Vainilla 125 g,S/ 3.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,125.0,g,Arroz Atómico Nevado con Vainilla,3.5
PROVENZAL,Mezcla para Arroz con Pollo Seco y Aguadito 58 g,S/ 9,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,58.0,g,Mezcla para Arroz con Pollo Seco y Aguadito,9.0
WANT,Galletas de arroz integral con sésamo negro Rice Crisps de 100 g,S/ 12.50,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,100.0,g,Galletas de arroz integral con sésamo negro Rice Crisps de,12.5
BIMBO,Pan Integral Xg 750 g,S/ 12.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,1.0,g,Pan Integral,12.9
TOTTUS,Frijol Panamito 500 g,S/ 5.70,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Frijol Panamito,5.7
COSTENO,Frijol Panamito Costeño 500 g,S/ 7,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Frijol Panamito Costeño,7.0
BIMBO,PAN BLANCO SIN BORDES 650G,S/ 9.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,650.0,g,PAN BLANCO SIN BORDES,9.9
COSTENO,Pallar Costeño 500 g,S/ 7.70,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Pallar Costeño,7.7
BIMBO,Pan de molde artesano integral de 560 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,560.0,g,Pan de molde artesano integral de,11.9
TOTTUS,Trigo Mote 500 g,S/ 4.57,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Trigo Mote,4.57
TOTTUS,Papa Seca 400 g,S/ 5.65,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,400.0,g,Papa Seca,5.65
NATURANDES,Linaza Familiar 300 g,S/ 8.90,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,300.0,g,Linaza Familiar,8.9
UNION,Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,540.0,g,Pan Multisemillas con Avena Unión de,11.4
COSTENO,Garbanzo Costeño 500 g,S/ 7.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,500.0,g,Garbanzo Costeño,7.4
BIMBO,Pan de Molde Vital con Semillas 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-06 12:35:45.655938,600.0,g,Pan de Molde Vital con Semillas,12.4
