description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Pack Maras Gourmet 3un,S/ 49.90,wong,SAL,2024-12-05 19:11:30.903657,3.0,un,Pack Maras Gourmet,49.9
Filete de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,SAL,2024-12-05 19:11:30.903657,140.0,g,Filete de Atún en Agua y Sal Cuisine & Co,5.5
Sal de Maras para Cocina Cuisine & Co 500g,S/ 8.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal de Maras para Cocina Cuisine & Co,8.9
Sal de Mesa Cuisine & Co 1kg,S/ 2.00,wong,SAL,2024-12-05 19:11:30.903657,1.0,kg,Sal de Mesa Cuisine & Co,2.0
Sal Rosada de Maras Gruesa Doypack 500 g,S/ 8.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal Rosada de Maras Gruesa Doypack,8.9
Sal de Cocina Gruesa Cuisine & Co 1kg,S/ 2.00,wong,SAL,2024-12-05 19:11:30.903657,1.0,kg,Sal de Cocina Gruesa Cuisine & Co,2.0
Sal de Maras Gruesa Cuisine & Co Frasco 100 g,S/ 14.40,wong,SAL,2024-12-05 19:11:30.903657,100.0,g,Sal de Maras Gruesa Cuisine & Co Frasco,14.4
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack 500 g,S/ 8.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Doypack,8.9
Sal Parrillera Grano Grueso Cuisine & Co 750g,S/ 9.95,wong,SAL,2024-12-05 19:11:30.903657,750.0,g,Sal Parrillera Grano Grueso Cuisine & Co,9.95
Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco 50 g,S/ 10.90,wong,SAL,2024-12-05 19:11:30.903657,50.0,g,Sal de Maras con Hierbas Mediterráneas Cuisine & Co Frasco,10.9
Sólido de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,SAL,2024-12-05 19:11:30.903657,140.0,g,Sólido de Atún en Agua y Sal Cuisine & Co,5.5
Sal de Maras con Ají Panca Cuisine & Co Doypack 500 g,S/ 8.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal de Maras con Ají Panca Cuisine & Co Doypack,8.9
Sal de Maras con Ají Panca Cuisine & Co Frasco 80 g,S/ 14.50,wong,SAL,2024-12-05 19:11:30.903657,80.0,g,Sal de Maras con Ají Panca Cuisine & Co Frasco,14.5
Filete de Atún en Agua y Sal Cuisine & Co 140g,S/ 5.50,wong,SAL,2024-12-05 19:11:30.903657,140.0,g,Filete de Atún en Agua y Sal Cuisine & Co,5.5
Sal de Maras Molida Oli21 1.25kg,S/ 13.90,wong,SAL,2024-12-05 19:11:30.903657,1.25,kg,Sal de Maras Molida Oli21,13.9
Sal Fina De Mesa Marina Emsal Frasco 500 g,S/ 6.30,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal Fina De Mesa Marina Emsal Frasco,6.3
Sal Marina Emsal Doypack Ecológico 500Gr,S/ 5.10,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal Marina Emsal Doypack Ecológico r,5.1
Sal de Maras Semi Gruesa Oli21 1.25kg,S/ 13.90,wong,SAL,2024-12-05 19:11:30.903657,1.25,kg,Sal de Maras Semi Gruesa Oli21,13.9
Sal de Maras Molida Oli21 145g,S/ 8.20,wong,SAL,2024-12-05 19:11:30.903657,145.0,g,Sal de Maras Molida Oli21,8.2
Sal de Maras Grano Grueso De Maras Para Parrilla Frasco 400 g,S/ 19.90,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal de Maras Grano Grueso De Maras Para Parrilla Frasco,19.9
Sal Parrillera Marina Emsal Frasco 500 g,S/ 9.80,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal Parrillera Marina Emsal Frasco,9.8
Sal Marina y Trufas Negras Badia 255g,S/ 45.60,wong,SAL,2024-12-05 19:11:30.903657,255.0,g,Sal Marina y Trufas Negras Badia,45.6
Sal de Maras Rosada Fina Onza 400g,S/ 22.90,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal de Maras Rosada Fina Onza,22.9
Sal Parrillera Gruesa Lobos Lata 750 g,S/ 10.90,wong,SAL,2024-12-05 19:11:30.903657,750.0,g,Sal Parrillera Gruesa Lobos Lata,10.9
Sal de Maras Molida Oli21 500g,S/ 13.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal de Maras Molida Oli21,13.9
Sal de Maras Sabor Orégano Oli21 115g,S/ 10.90,wong,SAL,2024-12-05 19:11:30.903657,115.0,g,Sal de Maras Sabor Orégano Oli21,10.9
Sal de Maras Gruesa Ahumada Legendaria Frasco 400 g,S/ 26.50,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal de Maras Gruesa Ahumada Legendaria Frasco,26.5
Ajo Negro y Sal Rosada Badia 255g,S/ 22.90,wong,SAL,2024-12-05 19:11:30.903657,255.0,g,Ajo Negro y Sal Rosada Badia,22.9
Salpimienta Culantro y Limón Badia 227g,S/ 20.10,wong,SAL,2024-12-05 19:11:30.903657,227.0,g,Salpimienta Culantro y Limón Badia,20.1
Sal de Maras Mix Ajíes Peruanos Oli21 135g,S/ 10.90,wong,SAL,2024-12-05 19:11:30.903657,135.0,g,Sal de Maras Mix Ajíes Peruanos Oli21,10.9
Sal de Maras Sabor Ajo Oli21 135g,S/ 10.90,wong,SAL,2024-12-05 19:11:30.903657,135.0,g,Sal de Maras Sabor Ajo Oli21,10.9
Sal de Maras Semi Gruesa Oli21 500g,S/ 13.90,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal de Maras Semi Gruesa Oli21,13.9
Sal de Maras Rosada Gruesa Onza 400g,S/ 22.90,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal de Maras Rosada Gruesa Onza,22.9
Sal Gruesa Rosada Legendaria Gourmet 400g,S/ 21.90,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal Gruesa Rosada Legendaria Gourmet,21.9
Sal de Maras Semi Gruesa Oli21 140g,S/ 8.20,wong,SAL,2024-12-05 19:11:30.903657,140.0,g,Sal de Maras Semi Gruesa Oli21,8.2
Sazonador Pimienta Lima Badia 184g,S/ 20.10,wong,SAL,2024-12-05 19:11:30.903657,184.0,g,Sazonador Pimienta Lima Badia,20.1
Sal Rosada en Bloque 4.3 Kg,S/ 43.40,wong,SAL,2024-12-05 19:11:30.903657,4.3,kg,Sal Rosada en Bloque,43.4
Sal Cítrica Badia 198g,S/ 20.80,wong,SAL,2024-12-05 19:11:30.903657,198.0,g,Sal Cítrica Badia,20.8
Sazonador Pimienta Naranja Badia 184g,S/ 20.10,wong,SAL,2024-12-05 19:11:30.903657,184.0,g,Sazonador Pimienta Naranja Badia,20.1
Sal Amazónica Gourmet Onza 400g,S/ 25.40,wong,SAL,2024-12-05 19:11:30.903657,400.0,g,Sal Amazónica Gourmet Onza,25.4
Sal Amazónica Gourmet Onza Caja 500g,S/ 13.30,wong,SAL,2024-12-05 19:11:30.903657,500.0,g,Sal Amazónica Gourmet Onza Caja,13.3
Sal de Ajos Badia 127.6g,S/ 9.60,wong,SAL,2024-12-05 19:11:30.903657,127.6,g,Sal de Ajos Badia,9.6
Sal con Especias para Chancho Go Chef 120g,S/ 15.90,wong,SAL,2024-12-05 19:11:30.903657,120.0,g,Sal con Especias para Chancho Go Chef,15.9
Sal con Especias para Pollo y Aves Go Chef 120g,S/ 15.90,wong,SAL,2024-12-05 19:11:30.903657,120.0,g,Sal con Especias para Pollo y Aves Go Chef,15.9
Sal con Especias para Pescado Go Chef 120g,S/ 15.90,wong,SAL,2024-12-05 19:11:30.903657,120.0,g,Sal con Especias para Pescado Go Chef,15.9
Sal con Especias para Carne de Res Go Chef 120g,S/ 15.90,wong,SAL,2024-12-05 19:11:30.903657,120.0,g,Sal con Especias para Carne de Res Go Chef,15.9
Lomos de Atún en Agua y Sal Campomar 150g,S/ 5.80,wong,SAL,2024-12-05 19:11:30.903657,150.0,g,Lomos de Atún en Agua y Sal Campomar,5.8
Filete de Atún en Aceite Girasol y Sal Florida 140g,S/ 5.90,wong,SAL,2024-12-05 19:11:30.903657,140.0,g,Filete de Atún en Aceite Girasol y Sal Florida,5.9
Turrón con un Punto de Sal El Almendro 75g,S/ 20.70,wong,SAL,2024-12-05 19:11:30.903657,75.0,g,Turrón con un Punto de Sal El Almendro,20.7
