description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Cereal de Maíz Corn Flakes 405g,S/ 13.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,405.0,g,Cereal de Maíz Corn Flakes,13.9
Aceite de Canola Wesson Botella 710 ml,S/ 35.80,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,710.0,ml,Aceite de Canola Wesson Botella,35.8
Tortilla de Maíz Tía Rosa 10un.,S/ 10.00,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,10.0,un,Tortilla de Maíz Tía Rosa .,10.0
Chips de Maíz Morado Orgánicos Wasi Bolsa 75 g,S/ 5.99,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,75.0,g,Chips de Maíz Morado Orgánicos Wasi Bolsa,5.99
Tortillas de Maíz El Taco 10un,S/ 12.10,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,10.0,un,Tortillas de Maíz El Taco,12.1
"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's 200g",S/ 15.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,200.0,g,"Aros de Maíz, Trigo y Avena Froot Loops Kellogg's",15.9
Hojuelas de Maíz Azucaradas Kellogg's Zucaritas 260g,S/ 16.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,260.0,g,Hojuelas de Maíz Azucaradas Kellogg's Zucaritas,16.9
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3
Aceite de Maíz Arcor 900ml,S/ 24.20,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,900.0,ml,Aceite de Maíz Arcor,24.2
Tortillas de Maíz Saniito 8un,S/ 11.70,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,8.0,un,Tortillas de Maíz Saniito,11.7
Tortillas de Maíz Clásica Cuisine & Co Bolsa 150 g,S/ 4.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,150.0,g,Tortillas de Maíz Clásica Cuisine & Co Bolsa,4.9
Aceite Original Mazola Spray Lata 142 g,S/ 24.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,142.0,g,Aceite Original Mazola Spray Lata,24.5
Tamal de Maíz Casa Verde 180g,S/ 5.99,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,180.0,g,Tamal de Maíz Casa Verde,5.99
Aceite de Canola Wesson 1.18L,S/ 38.70,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,1.18,l,Aceite de Canola Wesson,38.7
Hojuelas de Maíz Corn Flakes Kellogg's 200g,S/ 10.20,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,200.0,g,Hojuelas de Maíz Corn Flakes Kellogg's,10.2
Palitos de Maíz Cheese Tris Cheetos 120g,S/ 5.20,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,120.0,g,Palitos de Maíz Cheese Tris Cheetos,5.2
Bolitas de Maíz Orgánico con Chocolate Sin Gluten Gorilla Munch Nature's Path Caja 284 g,S/ 26.20,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,284.0,g,Bolitas de Maíz Orgánico con Chocolate Sin Gluten Gorilla Munch Nature's Path Caja,26.2
Pasta de Maíz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,250.0,g,Pasta de Maíz Spaghetti Sin Gluten El Dorado Bolsa,16.9
Barra Energética Siete Dragones Aguaymanto & Maíz Morado 5un,S/ 20.40,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,5.0,un,Barra Energética Siete Dragones Aguaymanto & Maíz Morado,20.4
Aceite de Maíz Mazola 2.84L,S/ 104.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,2.84,l,Aceite de Maíz Mazola,104.9
Tortillas de Maíz Clásica Cuisine & Co Bolsa 65 g,S/ 2.30,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,65.0,g,Tortillas de Maíz Clásica Cuisine & Co Bolsa,2.3
Aceite de Maíz Mazola Original Botella 710 ml,S/ 37.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,710.0,ml,Aceite de Maíz Mazola Original Botella,37.5
Harina de Maíz Amarillo P.A.N 1kg,S/ 8.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,1.0,kg,Harina de Maíz Amarillo P.A.N,8.5
Bolitas de Maíz Orgánico Sin Gluten Gorilla Munch Nature's Path Caja 284 g,S/ 26.20,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,284.0,g,Bolitas de Maíz Orgánico Sin Gluten Gorilla Munch Nature's Path Caja,26.2
Palitos de Maíz Cheese Tris Cheetos 44g,S/ 2.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,44.0,g,Palitos de Maíz Cheese Tris Cheetos,2.5
Pasta de Maíz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,250.0,g,Pasta de Maíz Penne Sin Gluten El Dorado Bolsa,15.9
Pack x4 Sixpack Cerveza de Maíz Pum Pum Lata 473ml,S/ 92.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,473.0,ml,Pack x4 Sixpack Cerveza de Maíz Pum Pum Lata,92.9
Tortillas de Maíz Picante Cuisine & Co Bolsa 150 g,S/ 4.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,150.0,g,Tortillas de Maíz Picante Cuisine & Co Bolsa,4.9
Galletas de Arroz y Maíz Scotti 150g,S/ 11.30,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,150.0,g,Galletas de Arroz y Maíz Scotti,11.3
Harina de Maíz Blanco Precocida Doñarepa 1kg,S/ 9.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,1.0,kg,Harina de Maíz Blanco Precocida Doñarepa,9.9
Chips de Maíz Morado Orgánicos Picante Wasi Bolsa 75 g,S/ 5.99,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,75.0,g,Chips de Maíz Morado Orgánicos Picante Wasi Bolsa,5.99
Hojuelas de Maíz Corn Flakes Cuisine & Co Caja 500 g,S/ 13.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,500.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co Caja,13.9
Cerveza Artesanal 7 Vidas Maíz Morado Pale Ale Botella 340ml,S/ 9.89,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,340.0,ml,Cerveza Artesanal 7 Vidas Maíz Morado Pale Ale Botella,9.89
Aceite de Girasol Monteagle 3L,S/ 39.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,3.0,l,Aceite de Girasol Monteagle,39.9
Palitos de Maíz Cuisine & Co 180g,S/ 5.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,180.0,g,Palitos de Maíz Cuisine & Co,5.5
Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata 310ml,S/ 17.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,310.0,ml,Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata,17.9
Tortillas de Maíz Picante Cuisine & Co Bolsa 65 g,S/ 2.30,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,65.0,g,Tortillas de Maíz Picante Cuisine & Co Bolsa,2.3
Hojuelas de Maíz Orgánico Sin Gluten Fruit Juice Nature's Path Caja 300 g,S/ 27.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,300.0,g,Hojuelas de Maíz Orgánico Sin Gluten Fruit Juice Nature's Path Caja,27.5
Aceite de Girasol Cuisine & Co 900ml,S/ 7.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,900.0,ml,Aceite de Girasol Cuisine & Co,7.9
Hojuelas de Maíz Corn Flakes Cuisine & Co 200g,S/ 7.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,200.0,g,Hojuelas de Maíz Corn Flakes Cuisine & Co,7.9
Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes 480g,S/ 10.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,480.0,g,Cereal de Maíz Azucarado Cuisine & Co Reggae Flakes,10.9
Tortillas de Maíz Cuisine & Co Sabor Queso 180g,S/ 7.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,180.0,g,Tortillas de Maíz Cuisine & Co Sabor Queso,7.9
Sopa de Maíz Dulce Auga 430g,S/ 19.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,430.0,g,Sopa de Maíz Dulce Auga,19.5
Hojuelas de Maíz con Miel Sin Gluten Nature's Path Caja 300 g,S/ 27.50,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,300.0,g,Hojuelas de Maíz con Miel Sin Gluten Nature's Path Caja,27.5
Tortilla de Maíz Cuisine & Co Torti Hot 200g,S/ 8.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,200.0,g,Tortilla de Maíz Cuisine & Co Torti Hot,8.9
Tortitas de Maíz Sin Gluten Thin Kupiec Bolsa 18 unid,S/ 16.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,18.0,un,Tortitas de Maíz Sin Gluten Thin Kupiec Bolsa,16.9
Pack x4 Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata 310ml,S/ 66.90,wong,MAÍZ REVENTÓN (POP CORN),2024-12-05 17:30:42.708171,310.0,ml,Pack x4 Sixpack Cerveza de Maíz Tres Cruces Pum Pum Lata,66.9
