brand,description,price,website,search_term,scrape_timestamp
GELCE,Chifles salados de 125 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
DYFFERENT,Crunch Garbanzo Cheddar Dyff 100 g,S/ 6.30,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
VILLA NATURA,Villa Maiz Gigante Original 80g,S/ 4.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Pretzels de 90 g,S/ 5.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
BUCKY,NACHOS TORTILLAS MAIZ PICANTE X220G SNACKS,S/ 7.65,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,Veggie Chips Camote 130 g,S/ 8,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
INKA CHIPS,Tostones 240g,S/ 16,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
PRINGLES,Crisps Adobada 158 g,S/ 15.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
BIMBO,Takis Xplosion 1P 56 g Flow Bar Exp,S/ 3.60,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
,Tortees Picante 138g,S/ 5,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
CHEESE TRIS,44 g,S/ 2.49,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
NUTRI CO,Galletas con Quinua y Maiz Morado Caja 6 un,S/ 14.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
SANISSIMO,Palitos de Sal Maras Sannissimo 90 g,S/ 8.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
PIQUEO SNAX,Snack 55g,S/ 2.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
NUTRI CO,Galletas con Quinua y Finas Hierbas Caja 6 un,S/ 14.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
LAYS,MAYONESA 140G,S/ 5.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
ARTICHAY,CHIFLES SALADOS CANCHA CARNE RES 250G,S/ 16.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
PRINGLES,CHURRASCO 109G,S/ 9.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
SOLGAR,Doritos Queso Atrevido 45g,S/ 2.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
DYFFERENT,Crunch Garbanzo Sal Rosada Pimienta 100 g,S/ 6.30,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
VILLA NATURA,Chifle Dulce150g,S/ 6.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
KARINTO,Maní Engalletado Salado 100g,S/ 4.20,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
NUTRI CO,"Galletas con Quinua, Ajo y Cebolla Caja 6 un",S/ 14.90,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
BUCKY,CHEESE SNACKS X 200G,S/ 5.10,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
ARTICHAY,Plátano Frito Sabor Cabanossi 210 g,S/ 16.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
QFOODS,Quinoa Chips Sabor Guacamole 100g,S/ 8.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
TOTTUS,Takis Fuego Flow Bar Explosión 28 g,S/ 3.50,tottus,PAPA FRITA (BOCADITOS),2024-12-06 14:04:41.961834
