brand,description,price,website,search_term,scrape_timestamp
LAIVE,Manjar Blanco x 500 g,S/ 11.30,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
TOTTUS,Pan Molde Blanco Sin Corteza 560 g,S/ 12.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
VENTURO,Vinagre de Vino Blanco 600 mL,S/ 5.20,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
VINA VIEJA,Vino Chenin Blanco Semiseco Perú Viña Vieja 11° 750 mL,S/ 13.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
FAUSTINO,Vino Blanco 750 mL,S/ 67.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
INTIPALKA,Vino Blanco Chardonnay 14.5° 750 mL,S/ 29.50,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
TABERNERO,Vino Blanco Semi Seco 11.5° 750 mL,S/ 16.70,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
MARQUES DE VITORIA,Vino blanco Marqués de Vitoria 750 mL,S/ 34.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
BERNINA,Vino Blanco 750 mL,S/ 12.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
SANTIAGO QUEIROLO,Vino Blanco 0.75L,S/ 14.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
RAIMAT,Vino Blanco Solana 750 mL,S/ 29.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
NAVARRO CORREAS,Vino Blanco Selección De Parcelas Chardonnay 14.2° 750 mL,S/ 59.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
TOTTUS,Vinagre de Vino Blanco 500 mL,S/ 3.30,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
MONTESIERPE,VINO BLANCO CHENIN BT 750ML,S/ 13.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
EL COTO,Vino blanco semidulce 750 mL,S/ 47.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
CATENA ZAPATA,Vino Blanco 750 mL,S/ 349.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
FINCA ROTONDO,Vino Patrimonial Quebranta Blanco 750 mL,S/ 32.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
LOS HAROLDOS,Vino Blanco Chenin 750 mL,S/ 47.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
FINCA LA LINDA,Vino Blanco Torrontes 750 mL,S/ 44.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
MONTESIERPE,Vino blanco Chenin seco 750 mL,S/ 23.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
PROTOS,Vino Blanco Verdejo 13° 750 mL,S/ 49.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
ALAMO,Vino Blanco Torrontés Alamos 13.5° 750 mL,S/ 39.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
KAIKEN,Vino Blanco Terroir Series 750 mL,S/ 51.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
CATENA ZAPATA,Vino Blanco Chardonnay 13.5° 750 mL,S/ 74.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
SANTIAGO RUIZ,Vino Blanco España 13° 750 mL,S/ 116,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
TACAMA,Vino Gran Blanco Seco 13.5° 750 mL,S/ 22.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
TOTTUS,Vino Blanco Sauvignon Casa Viva 750 mL,S/ 26.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
SALENTEIN,Vino Blanco Sauvignon Blanc Portillo 750 mL,S/ 36.90,tottus,PAPA BLANCA,2024-12-06 13:45:02.517956
