brand,description,price,website,search_term,scrape_timestamp
CUSQUEÑA,Six Pack Cerveza Dorada Lager 473 mL,S/ 34.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,12PACK LIGHT LT X 310 ML,S/ 34.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
SANTA CRUZ,Vino Tinto Rupestre Garnacha Tintorera 750 mL,S/ 89.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
STELLA ARTOIS,Bot X 330 mL Six Pack,S/ 29.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
HEINEKEN,Twelve Pack 310 mL,S/ 41.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
CUSQUEÑA,Cerveza Dorada en Lata Pack 6 Unidades 355 mL,S/ 24.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
AMSTEL,CERVEZA TWELVE PACK LT 355ML,S/ 39.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
GOLDEN,Six Pack Cerveza Lata de 355 mL,S/ 18.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
BITBURGER,Cerveza 0 Alcohol Drive Bit 330 mL,S/ 7.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
PERONI,Cerveza Nastro Azzurro Pack 6 Unidades 330 mL,S/ 38.40,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,6PACK LIGHT LT X 310 ML,S/ 20.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,12PACK LAGER LT X 310 ML,S/ 34.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
HEINEKEN,Four Pack Lata 473mL,S/ 24.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
FOUR LOKO,Bebida con alcohol de sandía de 473 mL,S/ 10.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,3X Sixpack Pack Pum Pum 310 mL,S/ 50.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,6PACK LAGER LT X 310 ML,S/ 19.40,tottus,SANDÍA,2024-12-06 13:29:36.089097
BARBARIAN,CERV ARTESN PILSENER MAGIC QNUA 330MLX4,S/ 27.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,4X Sixpack Pack Pum Pum 310 mL,S/ 65.70,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,Six Pack Cerveza Lata 473 mL,S/ 26.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,4X Sixpack Lager 310 mL,S/ 67.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
CRISTAL,Cerveza en Lata Pack 6 Unidades 355 mL,S/ 24.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
HEINEKEN,3X Fourpack 473mL,S/ 64.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,2X Sixpack Pack Pum Pum 310 mL,S/ 34.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
PISCANO,FOURPACK DE CHILCANO SURTIDO X 275ML,S/ 22.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
TRES CRUCES,4X Sixpack Light 310 mL,S/ 67.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
CUSQUEÑA,Six Pack de Cerveza Negra de 310 mL,S/ 19.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
CRISTAL,Cerveza Pack 6 Unidades 473 mL,S/ 26.90,tottus,SANDÍA,2024-12-06 13:29:36.089097
ERDINGER,Cerveza de Trigo sin Alcohol 500 mL,S/ 12.50,tottus,SANDÍA,2024-12-06 13:29:36.089097
