brand,description,price,website,search_term,scrape_timestamp
RICOCAN,Comida para perros cachorros sabor carne y leche de 15 kg,S/ 115.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
GLUCERNA,Vainilla 850 g,S/ 137.70,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAN,Comida para perros cachorros pequeñas sabor carne y leche de 15 kg,S/ 109.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
NUTRECAN,Comida para Perros Nutrican Adulto 25kg,S/ 139,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
TOTTUS,Comida para perros adultos sabor carne y cereales de 15 kg,S/ 96.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAT,Comida para gatos adultos Festival de Sabores de 9 kg,S/ 94.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAT,Comida para gatos adultos sabor carne salmón y leche de 9 kg,S/ 94.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
MIMASKOT,Comida para Perros Adultos Sabor Cordero 15 kg,S/ 117.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAN,Comida para Perros Adultos Sabor Multisabores 15 kg,S/ 109.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAN,Comida para perros adultos todas las razas sabor carne de 15 kg,S/ 115.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
MIMASKOT,Comida para Perros Adultos Sabor Carne y Vegetales 15 kg,S/ 117.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PVM,Complemento Sabor Vainilla 1 kg,S/ 66.70,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
ENSURE,ADVANCE CHOCOLATE DUO PACK 850G+400G,S/ 145.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
ENFAMIL,FORMULA LCTA PVO CONFORT PREM CAJA X1.1KG,S/ 195,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos Gatitos en bolsa de 8 kg,S/ 135.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos ADULTOS Delimix bolsa 8 kg,S/ 139.40,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos Adulto Esterilizados en bolsa de 8 kg,S/ 139.40,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PRECIO UNO,Alimento Completo Para Gatos x 9 Kg,S/ 81.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para gato GATI sabor carne y pollo de 15 kg,S/ 142.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
DOG CHOW,Alimento para perro Adulto Minis y Pequeños 8 kg,S/ 101.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
ENFAGROW,Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PVM,Suplemento Sabor Chocolate Reforzado con Hierro 1 kg,S/ 66.70,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
SIMILAC,TOTAL COMFORT KID 2.1 KG,S/ 193.60,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
THOR,ALIMENTO ADULTO SABOR CLASICO 10KG,S/ 59.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FRISKIES,Alimento seco para gatos ADULTOS Selección especial de 7.5 kg,S/ 123.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
GRILLCORP,Termómetro de Aguja para Alimentos,S/ 119,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
BABYSEC,Pañal Super Premium Xxg 58 und,S/ 59.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PEDIGREE,Alimento para cachorro de 2 kg,S/ 40.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
IMACO,PROCESADOR DE ALIMENTOS 8 EN 1 750W,S/ 299.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PRECIO UNO,ALIMENTO COMPLETO PARA PERRO CACHORRO 2 KG,S/ 15.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAT,Alimentos Húmedo Gourmet Paté Sabor Carne Gatitos,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Vainilla 900 g,S/ 107.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
ENFAGROW,Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
TOTTUS,Pala para alimento de mascotas verde Pet,S/ 5.20,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
REY,Protector de Alimentos Chef Grande,S/ 14.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PRECIO UNO,Alimento Para Perro Adulto x 1 Kg,S/ 7.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento Perro Adulto Mediano Grande Carne 12 Kg,S/ 215,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PEDIGREE,Alimento para perro adulto de 2 kg,S/ 40.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RAMBALA,Alimento Congelado para Perros Cordero con Pavo,S/ 21.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RAMBALA,Alimento Congelado para Perros Pavo Res Pollo,S/ 18.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Adultos 8 kg,S/ 69.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Adultos 3 kg,S/ 30.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Adultos 1.5 kg,S/ 15.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Cachorros 1.5 kg,S/ 15.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Cachorros 3 kg,S/ 30.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para perros Dogui Cachorros 8 kg,S/ 69.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos Gatitos en bolsa de 1 kg,S/ 26.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
ENFAGROW,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RAMBALA,Alimento Congelado para Perros Pollo con Pavo,S/ 16.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
MILO,Alimento granulado Activ Go Doypack de 190 g,S/ 12.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PRECIO UNO,Alimento para Perros Adultos Sabor Carne y Cereales 16 kg,S/ 84.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
SUSTAGEN,Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RAMBALA,ALIMENTO CONG PREM PERROS RES CN PAVO R,S/ 18.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAT,Alimentos Húmedo Gourmet Paté Sabor Pollo Para Gatos Adultos,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
RICOCAT,Alimentos Húmedo Gourmet Pate Sabor Salmón Para Gatos Adultos,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PRECIO UNO,Alimento para Perros Adultos Sabor Carne y Cereales 2 kg,S/ 12.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
MILO,Alimento granulado Activ Go en lata de 380 g,S/ 19.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento Seco Gato Esterilizado x 500 g,S/ 13.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento para gato sabor salmón en bolsa de 500 gr,S/ 23.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento Gato Esterilizado Pollo Salmón 6 Kg,S/ 187.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento Gato Adulto Pollo Salmón 6 Kg,S/ 187.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento húmedo para Gatos Adultos Pescado 85 gr,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento húmedo para Gatos Adultos Pollo 85 gr,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FRISKIES,Alimento seco para gatos ADULTOS Mar de Sabores de 1 kg,S/ 19.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FRISKIES,Alimento seco para gatos Adultos Selección especial de 1 kg,S/ 19.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento húmedo para Gatos Gatitos Pollo 85 gr,S/ 3.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
SUSTAGEN,Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos ESTERILIZADOS bolsa 3 kg,S/ 59.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FELIX,Alimento húmedo para gatos Paté Salmón 156 gr,S/ 5.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA,Alimento seco para gato GATI sabor pescado y salmón de 1 kg,S/ 16.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FELIX,Alimento húmedo para gatos Classic con Carne 85 gr,S/ 5,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FELIX,Alimento húmedo para gatos Classic con Atún 85 gr,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FELIX,Alimento húmedo para gatos Classic con Salmón 85 gr,S/ 5,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos Adulto Delimix en bolsa de 1 kg,S/ 26.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento para Gatos adultos Delimix en bolsa 3 kg,S/ 59.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
DOG CHOW,Alimento para perro Cachorros Minis y Pequeños 2 kg,S/ 41.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
DOG CHOW,Alimento para perro Adultos Medianos y grandes 3 kg,S/ 46.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
DOG CHOW,Alimento para perro Adulto Control de peso 2 kg,S/ 34.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
DOG CHOW,Alimento para perro Triple Proteína Adultos todos los tamaños 8 kg,S/ 101.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
FELIX,Alimento húmedo para gatos Classic con Pescado Blanco 85 gr,S/ 4.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento húmedo para gatos Adulto y esterilizado supernutrientes de 85 gr,S/ 5.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
PURINA ONE,Alimento húmedo para gatos Adultos y Gatitos multiproteína de 85 gr,S/ 5.90,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
CAT CHOW,Alimento Seco Deli Mix Adulto x 500 g,S/ 13.50,tottus,ALIMENTOS EN CUBITOS,2024-12-06 13:56:58.598555
