brand,description,price,website,search_term,scrape_timestamp
Gloria,Batido Protéico GLORIA Chocolate UHT Botella 320 ml,S/ 5.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Elite,Servilletas ELITE Cortadas Paquete 200un,S/ 2.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua sin Gas SAN LUIS Sabor Manzana Botella 625ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS Sin Gas Botella 750ml,S/ 1.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Papas INKA CHIPS Sabor Jalapeño 135g,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Bahia,Piña Colada BAHIA Lata 355ml,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO sin Gas Botella 600ml,S/ 1.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Gloria,Shake GLORIA Mocaccino UHT Botella 320 ml,S/ 3.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 24gr,S/ 1.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cheetos,CHEETOS Sabot a Queso Horneados Bolsa 90 gr,S/ 4.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tortees,Piqueo TOR-TEES Picante Bolsa 138gr,S/ 4.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Snacks Fritos VEGA Mixtura Bolsa 200g,S/ 8.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Natuchips,Chips de Camote NATUCHIPS Bolsa 135gr,S/ 7.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Guarana,Gaseosa GUARANÁ Botella 3.010L,S/ 7.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Clásicas Bolsa 70g,S/ 4.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Big Cola,Gaseosa BIG COLA Botella 3.03 Lt,S/ 6.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Piqueo Snax,PIQUEO SNAX Original Bolsa 200gr,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Tortees,Piqueo TORTEES Clásico Bolsa 71g,S/ 2.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa 115g,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Act II,Pop Corn ACT II con Extra Mantequilla Sobre 85g,S/ 4.60,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Guarana,Gaseosa GUARANÁ Botella 450ml,S/ 2.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
INKA CHIPS,Papas Fritas INKA CHIPS Tomate Albahaca y Oliva Bolsa 115g,S/ 7.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Zuko,Refresco instantáneo ZUKO de Piña Display 12u Sobre 15gr,S/ 14.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Mateo,Agua SAN MATEO sin Gas Botella 2.5L,S/ 3.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
RIKY TOK,Papas RIKY TOK Ondas Naturales Bolsa 180g,S/ 5.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 250g,S/ 14.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Camote Frito VEGA Bolsa 140g,S/ 4.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Doritos,Tortillas de maíz DORITOS Dinamita Bolsa 35g,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas Ondas LAYS Mayonesa Bolsa 105gr,S/ 5.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Karinto,Maní KARINTO Crocante Picante Bolsa 100gr,S/ 3.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cartavio,Piña Colada CARTAVIO HIT 355 ml,S/ 4.30,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Vega,Papas Fritas VEGA Hojuelas Bolsa 200g,S/ 7.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Lays,Papas LAYS Ondas Clásicas Bolsa 140g,S/ 5.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua Sin Gas SAN LUIS Sabor Piña y Kión Botella 625ml x 2u,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Coca Cola,Gaseosa COCA COLA Sin Azúcar Botella 500ml,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Inca Kola,Gaseosa INCA KOLA Sin Azúcar Botella 500ml,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS sin Gas Bidón 7L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Timonel,Agua TIMONEL sin Gas Botella 2.5L,S/ 2.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Fanta,Gaseosa FANTA Naranja 500ml,S/ 2.70,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Sprite,Gaseosa SPRITE Botella 500ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua sin Gas SAN LUIS Sabor Maracuyá Botella 625ml,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS sin Gas Botella 1L,,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
San Luis,Agua SAN LUIS con Gas Botella 2.5L,S/ 3.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Volt,Energizante VOLT Botella 300ml,S/ 2.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
DENTITOY,Barritas de Cordero DENTITOY Bolsa 6u,S/ 6.80,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Cheetos,Piqueos CHEETOS Flamin Hot Bolsa 120 gr,S/ 4.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Pura Vida,Agua PURA VIDA sin Gas Botella 3L,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Almendras VILLA NATURA Bolsa 80gr,S/ 8.40,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Piqueo VILLA NATURA Cocktail Premium Bolsa 80gr,S/ 6.90,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
VEGGIE CHIPS,Piqueo VEGGIE CHIPS Mix Bolsa 250g,S/ 9.00,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Doritos,Tortillas de maíz DORITOS Dinamita Limón Bolsa 35g,S/ 2.50,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
Villa Natura,Berry Mix VILLA NATURA Bolsa 80gr,S/ 5.20,vega,CEBADA TOSTADA SOLUBLE,2024-12-03 14:13:02.968734
