brand,description,price,website,search_term,scrape_timestamp
Costa,Wafer NIK COSTA Vainilla Pack 6un 27g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Bonami licor Bolsa 100 un,S/ 8.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Toffee AMBROSOLI Surtido Bolsa 100u,S/ 11.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Chicha Bolsa 100 un,S/ 7.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Frutas 100u Bolsa 330g x 2u,S/ 19.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Marshmallow COLOMBINA Millows Caritas Bolsa 145gr,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate NESTLÉ Sublime Doypack 136g,S/ 12.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Chocolate KIT KAT Fingers Milk 4u 41.5g,S/ 3.60,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Marshmallow COLOMBINA Millows Arco Iris Bolsa 145gr,S/ 4.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK COSTA Fresa Pack 6un 27g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Toffee AMBROSOLI Sabor Mint Bolsa 100u,S/ 11.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomitas FINI Gusanos Ácidos Bolsa 90gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Chupetes COLOMBINETAS Choco Caramel Bolsa 24un,S/ 6.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupete GLOBO POP Neon Bolsa 24un 18g,S/ 7.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Marshmallow FINI Corazon Bolsa 80gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomitas FINI Dentaduras Bolsa 90gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Bon o Bon,Bombones de Chocolate BON O BON Fresa Corazón Pote 105g,S/ 15.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Barbie,Caramelo BARBIE Anillo Diamante Bolsa 13Gr,S/ 1.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Gusanos Bolsa 90gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Ambrosoli,Caramelos AMBROSOLI Super Rellenos con chicle Bolsa 100 un,S/ 8.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Marshmallow FINI Camping Bolsa 250gr,S/ 11.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Saquito de Frutas Bolsa 73 un,S/ 9.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Marshmallow FINI Trenza Tricolor Bolsa 250g,S/ 11.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Sabor Mora Bolsa 90g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Sabor Fresa Ácido Bolsa 90g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Nestle,Bombones NESTLÉ Sublime Box Especial Caja 16uni 8gr,S/ 14.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
PRINCESA,Chocolate Nestlé PRINCESA Doypack 136gr x 2u,S/ 27.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Globo Pop,Chupete GLOBO POP con Chicle Sabor a Fresa Bolsa 24un,S/ 7.80,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Chicle FINI Huevos de Dinos Bolsa 80gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sapito,Gomas de mascar GROSSO Sabores Surtidos Bolsa 325g,S/ 9.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Cua Cua,Wafer CUA CUA Mini FIELD 42fr Bolsa 42gr,S/ 1.70,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Timonel,Combo Agua TIMONEL Botella 2.5L + Filete de caballa VEGA Lata 170g + Galleta Soda SAN JORGE Paquete 7u,S/ 11.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Sabor Bananas Bolsa 90g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Regaliz Twister Ácido Bolsa 80gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Flor Bolsa 80g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomitas FINI Ositos Bolsa 90gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Gomitas MOGUL Pastillas Frutales Extreme bolsa 35 g,S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK COSTA Chocolate Pack 6un 27g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Arcor,Caramelos ARCOR Frutas Bolsa 100 un,S/ 8.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Wafers COLOMBINA Sabor a Fresa 288gr Paquete 24un,S/ 5.40,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Marshmallow FINI Flor Bolsa 250gr,S/ 11.90,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate SUBLIME con Galleta Unidad 28g,S/ 2.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sparkies,Caramelo BUBBALO Sparkies Bolsa 25gr,S/ 1.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer NIK COSTA Bañado Pack 6un 34g,S/ 6.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
San Jorge,Wafer SAN JORGE CHOCOGOL Paquete 9un,S/ 5.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Costa,Wafer COSTA Nik Chocolate Paquete 72g x 2u,S/ 3.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Sublime,Chocolate Sublime Extremo NESTLÉ Empaque 50gr,S/ 3.00,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
NIKOLO,Chocolate NIKOLO XL Paquete 43gr,S/ 2.50,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Colombina,Gomas COLOMBIA Grissly Aros Bolsa 78gr,S/ 3.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Masticable Re galiz FINI Tutti Frutti Ácido Bolsa 80 g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Gomas FINI Regaliz Uva Ácida Bolsa 80gr,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
Fini,Masticable Re galiz FINI Fresa Ácida Bolsa 80 g,S/ 4.20,vega,GALLINA EVISCERADA,2024-12-03 12:21:54.406695
