brand,description,price,website,search_term,scrape_timestamp
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 24gr,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cheetos,CHEETOS Sabot a Queso Horneados Bolsa 90 gr,S/ 4.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tortees,Piqueo TOR-TEES Picante Bolsa 138gr,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Caramelos ARCOR Saquito de Frutas Bolsa 73 un,S/ 9.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Snacks Fritos VEGA Mixtura Bolsa 200g,S/ 8.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Big Cola,Gaseosa BIG COLA Botella 3.03 Lt,S/ 6.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Natuchips,Chips de Camote NATUCHIPS Bolsa 135gr,S/ 7.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Guarana,Gaseosa GUARANÁ Botella 3.010L,S/ 7.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Clásicas Bolsa 70g,S/ 4.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Piqueo Snax,PIQUEO SNAX Original Bolsa 200gr,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tortees,Piqueo TORTEES Clásico Bolsa 71g,S/ 2.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Papas Fritas INKA CHIPS Finas Hierbas y Lima Bolsa 115g,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Act II,Pop Corn ACT II con Extra Mantequilla Sobre 85g,S/ 4.60,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Guarana,Gaseosa GUARANÁ Botella 450ml,S/ 2.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
INKA CHIPS,Papas Fritas INKA CHIPS Tomate Albahaca y Oliva Bolsa 115g,S/ 7.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Caramelos ARCOR Frutas Bolsa 100 un,S/ 8.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Zuko,Refresco instantáneo ZUKO de Piña Display 12u Sobre 15gr,S/ 14.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Mateo,Agua SAN MATEO sin Gas Botella 2.5L,S/ 3.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
RIKY TOK,Papas RIKY TOK Ondas Naturales Bolsa 180g,S/ 5.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 250g,S/ 14.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Camote Frito VEGA Bolsa 140g,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Doritos,Tortillas de maíz DORITOS Dinamita Bolsa 35g,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas Ondas LAYS Mayonesa Bolsa 105gr,S/ 5.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Karinto,Maní KARINTO Crocante Picante Bolsa 100gr,S/ 3.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Vega,Papas Fritas VEGA Hojuelas Bolsa 200g,S/ 7.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Lays,Papas LAYS Ondas Clásicas Bolsa 140g,S/ 5.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Luis,Agua Sin Gas SAN LUIS Sabor Piña y Kión Botella 625ml x 2u,,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Timonel,Agua TIMONEL sin Gas Botella 2.5L,S/ 2.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fanta,Gaseosa FANTA Naranja 500ml,S/ 2.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Volt,Energizante VOLT Botella 300ml,S/ 2.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
DENTITOY,Barritas de Cordero DENTITOY Bolsa 6u,S/ 6.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Cheetos,Piqueos CHEETOS Flamin Hot Bolsa 120 gr,S/ 4.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Pura Vida,Agua PURA VIDA sin Gas Botella 3L,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Tabernero,Cocktail de Frutas TIMONEL Lata 820g Caja 12u,S/ 130.80,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
San Jorge,Galleta SAN JORGE Fruta Mixta Bolsa 450gr,S/ 5.70,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Almendras VILLA NATURA Bolsa 80gr,S/ 8.40,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Piqueo VILLA NATURA Cocktail Premium Bolsa 80gr,S/ 6.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
VEGGIE CHIPS,Piqueo VEGGIE CHIPS Mix Bolsa 250g,S/ 9.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Doritos,Tortillas de maíz DORITOS Dinamita Limón Bolsa 35g,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Villa Natura,Berry Mix VILLA NATURA Bolsa 80gr,S/ 5.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Ambrosoli,Fruna AMBROSOLI Trifuna Fresa - Durazno - Manzana Bolsa 70 un,S/ 9.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Ecco,Cebada Instantáneo ECCO Doypack 250gr,S/ 13.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Caramelos MISKY Frutales Bolsa 275gr,S/ 4.90,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Angel,Cereal ÁNGEL Frutt Doypack 840g,S/ 3.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Maizena UNIVERSAL Bolsa 180gr,S/ 3.00,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Universal,Maicena UNIVERSAL Bolsa 100gr,S/ 2.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Clorandina,Lavavajilla en Pasta CLORANDINA Tuti Fruti Pote 1000gr,S/ 6.30,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Timonel,Jabón Líquido Antibacterial VCLEAN Frutos Rojos con Glicerina Frasco 400ml,S/ 8.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Arcor,Gomitas MOGUL Pastillas Frutales Extreme bolsa 35 g,S/ 1.50,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
Fini,Masticable Re galiz FINI Tutti Frutti Ácido Bolsa 80 g,S/ 4.20,vega,BEBIDA DE FRUTA ENVASADA,2024-12-03 14:23:22.392584
