brand,description,price,website,search_term,scrape_timestamp
Ace,Detergente en Polvo ACE Limón Bolsa 2kg,S/ 25.80 14%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para perros DOGCHOW Adultos Razas Medianas y Grandes Bolsa 8kg,S/ 88.50 11%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Zero Lacto Lata 390g x6u,S/ 23.50 11%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Niños Lata 390g x6u,S/ 23.50 11%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Light GLORIA Reconstituida Lata 390g x6u,S/ 23.50 11%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Opal,Detergente en Polvo OPAL Ultra Floral Bolsa 2.4 Kg,S/ 28.50 11%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Opal,Detergente en Polvo OPAL Ultra Bolsa 4Kg,S/ 46.80 10%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA UHT Niños Caja 1L x3u,S/ 16.29 10%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA Zero Lacto Bolsa 900ml x 3u,S/ 14.20 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA UHT Light Bolsa 900ml Pack 3u,S/ 14.20 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Adultos Razas Medianas Cordero y Cereal Bolsa 15 Kg,S/ 98.90 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Adultos Razas Pequeñas Cordero y Cereal Bolsa 15 Kg,S/ 98.90 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida Para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 15Kg,S/ 98.90 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Magia,Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 4Kg,S/ 31.50 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
DEST,Detergente en Polvo DEST Floral Bolsa 4Kg,S/ 32.90 9%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Sapolio,Detergente en Polvo SAPOLIO Bebé Bolsa 2Kg,S/ 18.50 8%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Sapolio,Detergente en Polvo SAPOLIO Floral Bolsa 2000g,S/ 18.50 8%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Friskies,Comida para Gatos FRISKIES Adulto Selección Especial Bolsa 7.5kg,S/ 87.00 8%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ideal,Mezcla Láctea IDEAL Amanecer Lata 390gr Paquete 6u,S/ 18.90 8%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ace,Detergente en Polvo ACE Limón Bolsa 4Kg,S/ 42.50 7%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ace,Detergente en Polvo ACE Acción Instantánea Bolsa 4Kg,S/ 42.50 7%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Pack 3 Leches GLORIA UHT Entera Caja 1L,S/ 16.29 6%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA UHT Light Caja 1L x3u,S/ 16.29 6%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCRACK Adultos Todas las razas Multisabores Caja 200gr,S/ 8.00 6%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCRACK Cachorros Todas las razas Multisabores Caja 200gr,S/ 8.00 6%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Thor,"Comida para Perros THOR Adulto Carne, Hígado, Cereal Bolsa 25kg",S/ 110.90 5%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Thor,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca UHT GLORIA Zero Lacto Caja 1L x 3u,S/ 16.29 5%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 6u,S/ 22.90 5%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Marsella,Detergente en Polvo MARSELLA Petalos Relajantes Bolsa 2Kg,S/ 21.90 4%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Sapolio,Detergente en Polvo SAPOLIO Limón Bolsa 2000g,S/ 18.50 4%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
CAT CHOW,Comida para Gatos CAT CHOW Adulto Esterilizados Defense Plus Bolsa 8kg,S/ 105.50 3%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Marsella,Detergente en Polvo MARSELLA Petalos Relajantes Bolsa 4Kg,S/ 43.50 3%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 2.4Kg,S/ 33.90 3%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Entera Lata 390g Paquete 6u,S/ 22.90 3%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ideal,Mezcla Láctea IDEAL Cremosita Lata 390gr Paquete 6u,S/ 22.00 2%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Esterilizados Bolsa 9 kg,S/ 80.20 2%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 9 kg,S/ 80.20 2%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,"Comida para Gatos RICOCAT Adultos Atún, Sardina y Trucha Bolsa 9 kg",S/ 80.20 2%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 4Kg,S/ 54.90 2%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Zero Lacto Lata 390g Paquete 6u,S/ 25.50 1%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Niños Paquete 6u Lata 390g,S/ 25.50 1%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Light Lata 390g Paquete 6u,S/ 25.50 1%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 15Kg,S/ 149.50 0%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Entera Lata 390g x 12u,S/ 48.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Soy Vida,Bebida de Soya SOY VIDA Concentrada Sixpack Lata 390gr,S/ 14.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ideal,Mezcla Láctea IDEAL Cremosita Tableta 24u Lata 390gr,S/ 98.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml Caja 12u,S/ 56.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Zero Lacto Lata 390g Tableta 24u,S/ 105.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Evaporada sin Láctosa Pack 6 Caja 480gr,S/ 25.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Entera Pack 12u Lata 390g,S/ 45.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Beef High Protein Lata 368g x 3u,S/ 19.90 42%,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Mezcla Láctea LAIVE Sin Lactosa Light Caja 480g Paquete 6u,S/ 26.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche sin Lactosa LAIVE Light Botella 390g Paquete 6un,S/ 27.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Vigor,Leche Descremada VIGOR UHT Bolsa 800ml,S/ 4.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Universal,Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
ZEUS,Comida para Perro ZEUS Adulto Sabor a Carne Bolsa 25Kg,S/ 97.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Light GLORIA Reconstituida Lata 390g Tableta 24u,S/ 105.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
NUTRICAN,Comida Para Perros NUTRICAN Adultos Bolsa 25Kg,S/ 113.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Zero Lacto Lata 390g x12u,S/ 52.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Niños Lata 390g x12u,S/ 52.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bandido,Comida para Perro Adulto BANDIDO Sabor Carne Bolsa 18KG,S/ 75.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Bolsitarro Bolsa 390gr,S/ 3.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Soy Vida,Bebida de Soya SOY VIDA Concentrada Lata 390gr,S/ 2.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Thor,Comida para Perros THOR Cachorros Carne Bolsa 25kg,S/ 120.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLE Familiar Caja 480g Paquete 6u,S/ 23.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Light GLORIA Reconstituida Lata 390g x12u,S/ 52.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Entera UTH Bolsa 900ml,S/ 4.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Nestle,Mezcla Láctea IDEAL Cremosita Lata 390gr,S/ 3.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Cachorros Razas Pequeñas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
NUTRICAN,Comida Para Perros NUTRICAN Cachorros Bolsa 25Kg,S/ 115.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Mimaskot,Comida para Perros MIMASKOT Carnes Bolsa 22Kg,S/ 128.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Reconstituida GLORIA Entera Lata 390g,S/ 4.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche LAIVE Sin Lactosa UHT Caja 946ml,S/ 5.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Floral Bolsa 15Kg,S/ 72.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Super Can,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 25kg,S/ 152.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Opal,Detergente en Polvo OPAL Ultra Floral Bolsa 730gr,S/ 9.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Bebida de Almendra LAIVE Vio Caja 946ml,S/ 9.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Adulto Todas las Razas Sabor a Atún Lata 190gr,S/ 4.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA UHT Light Bolsa 900ml Caja 12u,S/ 57.60,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Niños Sabor a Chocolate UHT Caja 180ml Paquete 6u,S/ 9.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Super Can,Comida para Perros SUPERCAN Cachorros Carne y Leche Bolsa 25kg,S/ 152.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Entera Reconstituida Caja 48u Lata 170g,,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA UHT Entera Caja 1L,S/ 5.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas y Grandes Sabor Carne y Leche Bolsa 22Kg,S/ 162.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLE Sin Lactosa Caja 480g Paquete 6u,S/ 24.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ace,Detergente en Polvo ACE Aroma de Limón Bolsa 750g,S/ 10.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Dog Chow,Comida para Perros DOG CHOW Adultos Razas Medianas y Grandes Bolsa 8Kg x 3u,S/ 284.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Limón Bolsa 15Kg,S/ 72.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 730gr,S/ 10.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,"Comida para Perros RICOCAN Cachorros Carne y Leche, Bolsa 22kg",S/ 162.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Adultos Paté con Carne Lata 330g,S/ 6.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Pack 6 Leches GLORIA UHT Entera Caja 1L,S/ 31.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea UHT BONLÉ Bolsa 800ml,S/ 3.80,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Mimaskot,Comida para Perros MIMASKOT Adultos Raza Medianas y Grandes Carne Cereales y Vegetales Bolsa 15Kg,S/ 91.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Thor,Comida para Perros THOR Cachorros Paté con Carne Lata 11 oz,S/ 5.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche GLORIA Zero Lacto Lata 390g,S/ 4.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bolivar,Detergente en Polvo BOLIVAR Cuidad Bebés y Niños Bolsa 730gr,S/ 10.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
FELIX,Comida para Gatos FELIX Adultos Paté Pescado y Atún Lata 156g,S/ 6.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Gatitos Trocitos de Carne 85g,S/ 3.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Tropical Bolsa 900g,S/ 7.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Cachorros Razas Medianas Carne y Leche Bolsa 15 Kg,S/ 112.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA UHT Entera Pack 6 Bolsa 900ml,S/ 28.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Bonle,Mezcla Láctea BONLÉ Cremosa Sixpack Lata 390gr,S/ 21.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ariel,Detergente en Polvo ARIEL Regular Bolsa 4Kg,S/ 64.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 1.4Kg,S/ 42.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Bebida de Soya LAIVE Vio Caja 946ml,S/ 6.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Laive,Leche sin Lactosa LAIVE Botella 390g,S/ 4.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml,S/ 4.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 2.1Kg,S/ 60.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocan,Comida para Perros RICOCAN Adultos Todas las Razas Multisabores Bolsa 1Kg,S/ 12.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
PEROS,Detergente en Polvo PEROS Limón Bolsa 900g,S/ 7.40,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Sapolio,Detergente en Polvo SAPOLIO Bebé Bolsa con Asa 4kg,S/ 39.70,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ariel,Detergente en Polvo ARIEL Revitacolor Bolsa 4Kg,S/ 64.20,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Gloria,Leche Fresca GLORIA Zero Lacto Bolsa 900ml,S/ 5.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Mimaskot,Comida para Perros MIMASKOT Razas Pequeñas Bolsa 22Kg,S/ 128.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
FELIX,Comida para Gato FELIX Paté Adulto Sabor Salmón Lata 156gr,S/ 6.00,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 1 kg,S/ 14.90,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
Super Can,Comida para Perro SUPERCAN Adultos Carne y Cereal Razas Medianas y Grandes Bolsa 15kg,S/ 94.50,vega,ALIMENTO LACTEO EN POLVO,2024-12-03 12:51:04.044762
