brand,description,price,website,search_term,scrape_timestamp
CAT CHOW,Comida para Gatos CAT CHOW Adulto Esterilizados Defense Plus Bolsa 8kg,S/ 105.50 3%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Esterilizados Bolsa 9 kg,S/ 80.20 2%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 9 kg,S/ 80.20 2%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,"Comida para Gatos RICOCAT Adultos Atún, Sardina y Trucha Bolsa 9 kg",S/ 80.20 2%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
NUTRICAN,Comida Para Perros NUTRICAN Adultos Bolsa 25Kg,S/ 113.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
NUTRICAN,Comida Para Perros NUTRICAN Cachorros Bolsa 25Kg,S/ 115.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Adulto Todas las Razas Sabor a Atún Lata 190gr,S/ 4.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 9 kg",S/ 87.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vega,Maní con Pasas VEGA Bolsa 200gr,S/ 5.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Don Vittorio,Salsa Roja DON VITTORIO Doypack 400g,S/ 6.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Don Vittorio,Salsa Roja DON VITTORIO Doypack 200g,S/ 4.20,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Act II,Pop Corn ACT II Sabor Natural Sobre 80g,S/ 4.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vega,Mix Frutos Secos VEGA Bolsa 200gr,S/ 9.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
CAT CHOW,Alimento Húmedo para Gatos CAT CHOW Esterilizados Pescado Pouch 85g x2u,S/ 10.40,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Comida para Gatos FELIX Adultos Paté Pescado y Atún Lata 156g,S/ 6.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Gatitos Trocitos de Carne 85g,S/ 3.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Viña Vieja,Vino VIÑA VIEJA Oporto Semi Seco Botella 750ml,S/ 18.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Viña Vieja,Vino VIÑA VIEJA Malbec Semi Seco Botella 750ml,S/ 15.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Friskies,Comida para Gato FRISKIES Purina Selección Especial Bolsa 1Kg,S/ 20.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,"Comida para Gatos RICOCAT Gatitos Carne, Pescado y Leche Bolsa 1 kg",S/ 14.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Act II,Pop Corn ACT II con Mantequilla Sobre 80g,S/ 4.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Festival de Sabores Bolsa 1 kg,S/ 14.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Comida para Gato FELIX Paté Adulto Sabor Salmón Lata 156gr,S/ 6.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Kariño,Hongos Secos KARIÑO Sobre 5g,S/ 0.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Alimento Húmedo para Gatos FELIX Paté de Salmón Lata 156g x2u,S/ 14.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Alimento Húmedo para Gatos FELIX Filete de Pescado y Atún Lata 156g x2u,S/ 14.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
CAT CHOW,Alimento para Gato CAT CHOW Esterilizados Adulto Pouch 85g Pack 3u,S/ 12.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,"Comida para Gatitos RICOCAT Carne, Pescado y Leche Bolsa 15kg",S/ 197.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Salmón Pouch 85gr,S/ 3.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Doritos,Tortillas de Maíz DORITOS Queso Atrevido Bolsa 90g,S/ 4.20,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Villa Natura,Frutos Secos VILLA NATURA Pasión Mix Bolsa 150gr,S/ 11.40,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Mimaskot,Comida Para Perros MIMASKOT Cachorro Plus Bolsa 15Kg,S/ 91.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Act II,Pop Corn ACT II con Extra Mantequilla Sobre 85g,S/ 4.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Tabernero,Vino TABERNERO Gran Tinto Semi Seco Botella 750ml,S/ 16.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
CAT CHOW,Comida para Gato CAT CHOW Adulto Esterilizado Pouch 85gr,S/ 4.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Comida para Gatos FELIX Filete Pescado/Atún Adulto Lata 156g,S/ 6.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
FELIX,Comida para Gato FELIX Salmón en Salsa Pouch 85gr,S/ 3.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Doritos,Tortillas de maíz DORITOS Dinamita Bolsa 35g,S/ 2.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Villa Natura,Piqueo VILLA NATURA Cocktail de Nueces Bolsa 250g,S/ 14.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
E.COPELLO,Vino Rosé E.COPELLO Semi Seco Botella 750ml,S/ 15.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Old Spice,Desodorante para Hombre OLD SPICE Seco Seco Barra 50g,S/ 12.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Viña Vieja,Vino VIÑA VIEJA Chenin Blanc Semi Seco Botella 750ml,S/ 15.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
E.COPELLO,Vino Tinto E.COPELLO Semi Seco Botella 750ml,S/ 15.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Villa Natura,Almendras VILLA NATURA Bolsa 80gr,S/ 8.40,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Doritos,Tortillas de maíz DORITOS Dinamita Limón Bolsa 35g,S/ 2.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vega,Tortillas de maiz VEGA Natural Bolsa 150g,S/ 3.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
INKA CHIPS,Mix Tropical INKA CHIPS Camote Yuca Plátano Bolsa 125gr,S/ 7.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vega,Tortillas de maiz VEGA Picante Bolsa 150g,S/ 3.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Kariño,Canela Entera KARIÑO Sobre 3g,S/ 0.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
ÑA PANCHA,Jabón para ropa ÑA PANCHA Barra Limon180gr,S/ 2.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
ÑA PANCHA,Jabón para ropa ÑA PANCHA Barra Floral 180gr,S/ 2.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Kariño,Canela Molida KARIÑO Sobre 4g,S/ 0.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
ÑA PANCHA,Lavavajilla en Pasta ÑA PANCHA Limón Pote 800gr,S/ 6.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
ÑA PANCHA,Detergente en Polvo ÑA PANCHA Bolsa 4Kg,S/ 41.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Suave,Papel Higiénico SUAVE Cuidado Completo Paquete 2un Plancha 10u,S/ 20.25 22%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Herbi,Infusiones Té Canela y Clavo HERBI Caja 100 un,S/ 5.60 14%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Suave,Papel Higiénico SUAVE Junior Doble Hoja Plancha 12 Pack 4u,S/ 39.30 14%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Mc Collins,Infusiones Té Canela y Clavo MC Caja 100 un,S/ 9.50 10%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Napoleon,Espumante NAPOLEON Demi Sec Botella 750ml,S/ 12.90 8%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Thor,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90g Display 12u,S/ 28.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90gr,S/ 2.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Del Valle,Infusiones DEL VALLE Te Canela Clavo Caja 25 un,S/ 1.70,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Veguita,Arroz Extra VEGA Pacasmayo Saco 10Kg,S/ 45.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Herbi,Infusiones Té Canela y Clavo HERBI Caja 25 un,S/ 2.30,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Universal,Mazamorra Morada UNIVERSAL Bolsa 150gr,S/ 2.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Arcor,Caramelos MISKY Chicha Morada 275g Bolsa 110un,S/ 4.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Sol Del Cuzco,Chocolate para Taza SOL DEL CUZCO con Clavo y Canela Tableta 90g,S/ 2.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Mc Collins,Infusiones Té Canela y Clavo MC Caja 25 un,S/ 3.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Piki,Ají Panca Molido PIKI Doypack 120gr,S/ 2.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Santa Catalina,Avena Santa Catalina Saco 10kg,S/ 69.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vega,Papa seca VEGA Bolsa 400g,S/ 4.30,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Huggies,Pañales para Bebé HUGGIES Actise Sec HiperPack Talla XXG Paquete 44u,S/ 49.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Piki,Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Arcor,Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,S/ 17.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Hornimans,"Infusiones HORNIMANS Té, Canela y Clavo Caja 100un",S/ 9.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Timonel,Papa Seca TIMONEL Bolsa 400gr,S/ 5.10,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
PIEL,Preservativo PIEL Clásico Caja 3u,S/ 3.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
DUREX,Preservativo DUREX Invisble Caja 3u,S/ 10.60,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Glade,Aromantizante en Spray GLADE 5 en 1 Manzana y Canela Frasco 400ml,S/ 9.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Arcor,Caramelos ARCOR Chicha Bolsa 100 un,S/ 7.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Huerto Del Eden,Infusiones Té Canela y Clavo HUERTO Caja 25 un,S/ 2.20,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Huerto Del Eden,"Infusión HUERTO DEL EDEN Té, Canela y Clavo Caja 100u",S/ 7.90,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Head & Shoulders,Shampoo HEAD & SHOULDERS Fuerza de Raíz Frasco 650ml,S/ 33.50,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Vclean,Limpiador VCLEAN Manzana y Canela Botella 900ml,S/ 3.20,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
PIEL,Preservativo PIEL con Espuelas Caja 3u,S/ 3.80,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
Dento,Pasta Dental DENTITO Chicha Morada Tubo 85gr,S/ 4.00,vega,MAÍZ SECO CANCHA,2024-12-03 11:30:42.353761
