brand,description,price,website,search_term,scrape_timestamp
Primor,Aceite Vegetal PRIMOR Galón 5L,S/ 65.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Pudin UNIVERSAL sabor a Vainilla Bolsa 100gr,S/ 2.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Bolsa 80g,S/ 1.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Knorr,Puré de Papa KNORR Tradicional Sobre 125gr,S/ 4.30 12%,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Mazamorra UNIVERSAL Sabor a Durazno Bolsa 150gr,S/ 2.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
FRIOL,Aceite FRIOL Soya Balde 18L,S/ 155.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Timonel,Aceite de Oliva TIMONEL Extra Virgen Botella 500ml,S/ 36.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Bolsa 80g x 24u,S/ 45.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Universal,Mazamorra UNIVERSAL Sabor a Piña Bolsa 150gr,S/ 2.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Picante Bolsa 80g,S/ 1.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Piki,Ají Panca Molido PIKI Doypack 120gr,S/ 2.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Huggies,Pañales para Bebé HUGGIES Natural Care Bigpack Talla XXG Paquete 58un x 2u,S/ 117.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
ALPA,Aceite ALPA Soya Galón 5L,S/ 36.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Orégano Vega Molido Sobre 11g,S/ 0.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor Oriental Bolsa 80g,S/ 1.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Cereal VEGA Bolitas Sabor a Chocolate Bolsa 140g,S/ 2.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Bolsa 80g,S/ 1.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 80gr,S/ 4.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Tallarín Saltado Instantáneo AJINOMEN Bolsa 100g,S/ 1.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cocinero,Aceite Vegetal COCINERO Galón 5L,S/ 62.10,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Piki,Ají Panca Molido PIKI Doypack 350gr,S/ 9.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Piki,Salsa PIKI Ají Amarillo Molido Doypack 350Gr,S/ 9.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Arcor,Caramelos ARCOR Chicha Morada 100u Bolsa 360g x 2u,S/ 17.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite VEGA Botella 900ml + Azúcar Rubia VEGA 5kg,S/ 28.30,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Aceite VEGA Soya Balde 18L,S/ 174.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Altomayo,Café Tostado Molido ALTOMAYO Gourmet Bolsa 450gr,S/ 29.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Gallina Picante Vaso 51g,S/ 3.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Clásico Botella 900ml x3u,S/ 34.80,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cafetal,Café Tostado y Molido CAFETAL Selecto Bolsa 50gr,S/ 2.80,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Dog Chow,Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Salmón Pouch 85gr,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Timonel,Aceite de Oliva TIMONEL Extra Virgen Botella 200ml,S/ 21.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Palillo VEGA Molido Sobre 30g,S/ 0.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Palmolive,Jabón en Barra PALMOLIVE Aloe y Oliva Barra Barra 110gr,S/ 4.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Bahia,Piña Colada BAHIA Lata 355ml,S/ 6.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
UMSHA,Mazamorra Morada UMSHA Bolsa 125g,S/ 3.70,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ricocat,Alimento para Gatos RICOCAT Adulto Trocitos Marinos Pouch 85gr,S/ 3.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Primor,Aceite Vegetal PRIMOR Clásico Botella 900ml x6u,S/ 69.60,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
EL PALMERO,Aceite EL PALMERO Balde 18L,S/ 135.00,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Comino Molido VEGA Pote 45gr,S/ 6.50,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Rexona,Desodorante para mujer REXONA Care Nutritive Crema Sachet 10g,S/ 1.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Vaso 51g,S/ 3.40,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
INKA CHIPS,Papas Fritas INKA CHIPS Tomate Albahaca y Oliva Bolsa 115g,S/ 7.80,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Sello Rojo,Café Molido SELLO ROJO Tradición Bolsa 212g,S/ 11.70,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Piki,Ají Molido PIKI Doypack 120g,S/ 3.20,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Piki,Rocoto Molido PIKI Doypack 120g,S/ 2.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Kariño,Comino Molido KARIÑO Sobre 5g,S/ 0.70,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Vega,Cereal VEGA Bolitas Chocolate Bolsa 20g,S/ 5.70,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Palmolive,Jabón en Barra PALMOLIVE Aloe y Oliva Pack 3u 110gr,S/ 10.90,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
Cartavio,Piña Colada CARTAVIO HIT 355 ml,S/ 4.30,vega,CARNE MOLIDA DE VACUNO,2024-12-03 12:15:14.144010
