brand,description,price,website,search_term,scrape_timestamp
Sapolio,Detergente en Polvo SAPOLIO Limón Bolsa 2000g,S/ 18.50 4%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Marsella,Detergente en Polvo MARSELLA Petalos Relajantes Bolsa 4Kg,S/ 43.50 3%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 2.4Kg,S/ 33.90 3%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 4Kg,S/ 54.90 2%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Gloria,Leche Fresca GLORIA UHT Entera Bolsa 900ml Caja 12u,S/ 56.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Universal,Flan UNIVERSAL Sabor a Vainilla Bolsa 150gr,S/ 3.30,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Floral Bolsa 15Kg,S/ 72.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Opal,Detergente en Polvo OPAL Ultra Floral Bolsa 730gr,S/ 9.60,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ace,Detergente en Polvo ACE Aroma de Limón Bolsa 750g,S/ 10.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Universal,Chuño UNIVERSAL Bolsa 180gr,S/ 3.30,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Limón Bolsa 15Kg,S/ 72.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Bolivar,Detergente en Polvo BOLIVAR Cuidado Total Bolsa 730gr,S/ 10.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Bolivar,Detergente en Polvo BOLIVAR Cuidad Bebés y Niños Bolsa 730gr,S/ 10.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Tropical Bolsa 900g,S/ 7.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ariel,Detergente en Polvo ARIEL Regular Bolsa 4Kg,S/ 64.00,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 1.4Kg,S/ 42.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 2.1Kg,S/ 60.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Limón Bolsa 900g,S/ 7.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Sapolio,Detergente en Polvo SAPOLIO Bebé Bolsa con Asa 4kg,S/ 39.70,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ariel,Detergente en Polvo ARIEL Revitacolor Bolsa 4Kg,S/ 64.20,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Anchor,Mezcla Láctea en Polvo ANCHOR Lata 800 gr,S/ 37.20,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Marsella,Detergente en Polvo MARSELLA Pétalos Relajantes Bolsa 730gr,S/ 8.70,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ariel,Detergente en Polvo ARIEL Regular Bolsa 750g,S/ 10.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ariel,Detergente en polvo ARIEL Regular Bolsa 2kg,S/ 33.00,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Universal,Colapiz en Polvo UNIVERSAL Sobre 20gr,S/ 2.80,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Lavanda Bolsa 900g,S/ 7.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Floral Bolsa 3Kg,S/ 18.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ariel,Detergente en Polvo Ariel Revitacolor Bolsa 750g,S/ 10.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Anchor,Mezcla Láctea en Polvo ANCHOR Sobre 96 gr,S/ 4.60,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Sapolio,Detergente en Polvo SAPOLIO Floral AMD Bolsa con Asa 4Kg,S/ 39.70,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Caricia,Detergente en Polvo CARICIA Ropa Delicada Bolsa 700g,S/ 22.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Floral Bolsa 900g,S/ 7.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Limón Bolsa 3Kg,S/ 18.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Magia,Detergente en Polvo MAGIA BLANCA Lavanda Bolsa 780g,S/ 8.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Sapolio,Detergente en Polvo SAPOLIO Limón Bolsa 450g,S/ 6.10,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Sapolio,Detergente en Polvo SAPOLIO Limón Bolsa 750g,S/ 8.20,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PEROS,Detergente en Polvo PEROS Lavanda Bolsa 3Kg,S/ 18.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
DEST,Detergente en Polvo DEST Floral Bolsa 2Kg,S/ 17.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
DEST,Detergente en Polvo DEST Limón Bolsa 2Kg,S/ 17.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ace,Detergente ACE Petalos Florales Bolsa 750g,S/ 10.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Sapolio,Limpiador en Polvo SAPOLIO para Cocina Repuesto Bolsa 450g,S/ 3.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Vega,Orégano en Polvo VEGA Pote 40gr,S/ 4.80,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
ÑA PANCHA,Detergente en Polvo ÑA PANCHA Bolsa 4Kg,S/ 41.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa COCA COLA Botella 600ml Pack 12 Und,S/ 29.20 6%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa COCA COLA Botella 3L Paquete 4u,,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa INCA KOLA Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa Coca Cola Sin Azúcar Paquete 6u Botella 300ml,S/ 8.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa COCA COLA Botella 1L,S/ 4.00,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa COCA COLA Botella 600ml,S/ 2.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Coca Cola,Gaseosa COCA COLA Sin Azúcar Botella 500ml,S/ 2.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,"Comida para Gatos SUPER CAT Adulto Carne, Pollo y Leche Bolsa 9 kg",S/ 73.50 43%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,"Comida para Gatos RICOCAT Adultos Pollo, Sardina y Salmón Bolsa 15kg",S/ 133.90 32%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Thor,"Comida para Perros THOR Adulto Clásico Carne, Pollo, Cerdo Bolsa 25kg",S/ 110.90 5%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Michicat,Comida para Gatos MICHICAT Adulto Sabor a Pollo y Sardina Saco 18K,S/ 111.90 3%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Gn,Galleta GN Rellenitas Sabor a Coco Paquete 8 un,S/ 4.60,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Michicat,"Comida para Gatos MICHICAT Pollo, Sardina, Atún Bolsa 9 kg",S/ 59.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,Comida para Gatos RICOCAT Adultos Paté de Higado y Pollo Lata 330g,S/ 6.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Bolsa 80g x 24u,S/ 45.60,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Bolsa 80g,S/ 1.60,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Victoria,Galleta MARQUESITA Sabor a Coco Paquete 6 un,S/ 6.20,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Victoria,Galleta VICTORIA Tentación Sabor a Coco Paquete 6u 43gr,S/ 5.30,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dog Chow,Alimento Húmedo para Perros DOG CHOW Cachorros Pollo Doypack 100g x3u,S/ 9.90 28%,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,Comida para Gatos RICOCAT Adulto Sabor a Pollo 85g,S/ 3.00,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dog Chow,Comida para Perros DOG CHOW Cachorros Sabor Pollo Doypack 100g x 2u,S/ 9.20,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,Comida para Gatos RICOCAT Adulto Paté Sardina y Pollo Lata 330gr,S/ 6.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Laive,Bebida de Coco LAIVE Vio Caja 946ml,S/ 9.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 70gr,S/ 2.80,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dog Chow,Alimento para Perros DOG CHOW Todas las Razas Sabor a Pollo Molido Lata 368gr,S/ 9.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dove,Jabón de Tocador DOVE Leche de Coco Barra 90g Paquete 3un,S/ 12.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
PAPI RICAS,Papas PAPI RICAS Sabor Pollo a la Brasa Bolsa 24gr,S/ 1.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocan,Comida para Perros RICOCAN Adultos Sabor a Trocitos de Pollo y verduras Lata 290gr,S/ 6.00,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Head & Shoulders,Shampoo HEAD & SHOULDERS Aceite de Coco Frasco 375 ml,S/ 18.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ajinomen,Sopa Instantánea AJINOMEN Sabor a Pollo Vaso 51g,S/ 3.40,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ballerina,Jabón Líquido BALLERINA Coco & Lima Doypack 750ml,S/ 12.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Thor,"Comida para Perro THOR Adulto Sabor Carne, Pollo y Cerdo Bolsa 2 kg",S/ 14.50,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Ricocat,"Comida para Gatos RICOCAT Pollo, Sardina, Salmón Bolsa 1 kg",S/ 14.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
DOGUI,Alimento para Perros DOGUI Para Adulto Sabor Pollo y Carne 8kg,S/ 62.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dog Chow,Alimento Húmedo DOG CHOW Pollo Cachorro Doypack 100g,S/ 3.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
Dove,Desodorante en Roll On para Mujer DOVE Coco Frasco 50ml,S/ 14.90,vega,COCOA EN POLVO,2024-12-03 14:09:18.713498
