description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Galletas de Maíz Horneadas Salmitas Caja 80 g,S/ 5.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,80.0,g,Galletas de Maíz Horneadas Salmitas Caja,5.2
Tortilla Artesanal Clásica El Cedro 12un,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,12.0,un,Tortilla Artesanal Clásica El Cedro,9.9
Galletas de Maíz Horneadas Salmas Maíz Morado 126g,S/ 8.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,126.0,g,Galletas de Maíz Horneadas Salmas Maíz Morado,8.5
Tortillas de Trigo Tía Rosa Burrera 465g,S/ 11.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,465.0,g,Tortillas de Trigo Tía Rosa Burrera,11.0
Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja 90 g,S/ 8.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,90.0,g,Galletas de Maíz Horneadas Sin Gluten Salmas Sanissimo Caja,8.3
Tortillas con Salvado de Trigo Cuisine & Co 12un,S/ 6.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,12.0,un,Tortillas con Salvado de Trigo Cuisine & Co,6.9
Harina Tostada de 7 Semillas Perú Inka 400g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,400.0,g,Harina Tostada de 7 Semillas Perú Inka,9.9
Tortillas de Trigo Tía Rosa 425g,S/ 11.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,425.0,g,Tortillas de Trigo Tía Rosa,11.0
Tortilla de Maíz Tía Rosa 10un.,S/ 9.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,10.0,un,Tortilla de Maíz Tía Rosa .,9.5
Tripack Tortillas Bimbo Rapiditas Cero Cero 280g,S/ 31.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,280.0,g,Tripack Tortillas Bimbo Rapiditas Cero Cero,31.5
Tortillas de Maíz Saniito 8un,S/ 11.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,8.0,un,Tortillas de Maíz Saniito,11.6
Tortilla de Trigo Tía Rosa 10un.,S/ 9.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,10.0,un,Tortilla de Trigo Tía Rosa .,9.5
Bruschetas Chips Maretti Mediterráneas 70g,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,70.0,g,Bruschetas Chips Maretti Mediterráneas,5.9
Mini Tostada Il Pastificio Ajo y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,100.0,g,Mini Tostada Il Pastificio Ajo y Orégano,9.9
"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,330.0,ml,"Cerveza Sin Alcohol Mahou 0,0 Tostada Botella",5.0
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 70g",S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,70.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",5.9
Mini Tostadas Integrales 36un,S/ 6.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,36.0,un,Mini Tostadas Integrales,6.9
Palitos Mini Pizza La Mole Bolsa 100 g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,100.0,g,Palitos Mini Pizza La Mole Bolsa,15.0
Mini Tostada Il Pastificio Tomate y Orégano 100g,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,100.0,g,Mini Tostada Il Pastificio Tomate y Orégano,9.9
Croutones de Pan Caja 60 g,S/ 6.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,60.0,g,Croutones de Pan Caja,6.4
Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete 465g,S/ 26.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,465.0,g,Pack x2 Tortillas de Trigo Tía Rosa Burrera Paquete,26.6
Hojuelas Integrales Honey Bunches Miel Tostada 340g,S/ 38.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,340.0,g,Hojuelas Integrales Honey Bunches Miel Tostada,38.9
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,425.0,g,Pack x2 Tortillas de Trigo Tía Rosa Paquete,25.8
Pack x2 Tortilla de Maíz Tía Rosa Paquete 255g,S/ 23.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,255.0,g,Pack x2 Tortilla de Maíz Tía Rosa Paquete,23.4
"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata 330ml",S/ 5.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,330.0,ml,"Cerveza Sin Alcohol Mahou 0,0 Tostada Lata",5.0
"Bruschetas Chips Maretti Tomate, Aceituna y Orégano 150g",S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,150.0,g,"Bruschetas Chips Maretti Tomate, Aceituna y Orégano",10.6
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,260.0,g,Pack x2 Tortilla de Trigo Tía Rosa Paquete,22.2
Palitos Al Olivo La Mole 100g,S/ 15.00,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,100.0,g,Palitos Al Olivo La Mole,15.0
Bruschetas Chips Maretti Mediterráneas 150g,S/ 10.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,150.0,g,Bruschetas Chips Maretti Mediterráneas,10.6
Mix de Cebada Coppisac 350g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,350.0,g,Mix de Cebada Coppisac,3.5
Bruschetta con Tomate y Orégano La Mole 150g,S/ 23.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,150.0,g,Bruschetta con Tomate y Orégano La Mole,23.9
Bebida Chocolatada La Preferida 800ml,S/ 3.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,800.0,ml,Bebida Chocolatada La Preferida,3.6
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Almendra Laive Vio Sin Endulzar Caja,11.9
Mostaza Libbys Doypack 200 g,S/ 5.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,200.0,g,Mostaza Libbys Doypack,5.3
Bebida de Durazno Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.5,l,Bebida de Durazno Frugos del Valle Caja,5.5
Bebida de Coco Laive Vio Sin Endulzar Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Coco Laive Vio Sin Endulzar Caja,11.9
Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja 1 Litro,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida De Almendra Sin Gluten y Sin Azúcar Cuisine & Co Caja itro,8.9
Bebida de Coco Laive Vio Caja 946ml,S/ 11.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Coco Laive Vio Caja,11.9
Bebida Instantánea Nescafé Gold Capuccino 10un,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,10.0,un,Bebida Instantánea Nescafé Gold Capuccino,19.5
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,6.0,un,Bebida Rehidratante Gatorade Pack  x,12.9
Mostaza AlaCena 400g,S/ 8.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,400.0,g,Mostaza AlaCena,8.6
Bebida de Naranja Gloria Caja 1.5L,S/ 4.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.5,l,Bebida de Naranja Gloria Caja,4.9
Bebida de Maracuyá Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Maracuyá Gloria Caja,3.9
Bebida de Soya UHT Soy Vida Caja 1L,S/ 6.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Soya UHT Soy Vida Caja,6.2
Bebida Rehidratante Sporade Pack Surtido 6un x 500ml,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,6.0,un,Bebida Rehidratante Sporade Pack Surtido  x,9.9
Bebida de Piña Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Piña Gloria Caja,3.9
Bebida de Naranja Gloria Caja 1L,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Naranja Gloria Caja,3.9
Bebida de Naranja Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.5,l,Bebida de Naranja Frugos del Valle Caja,5.5
Mostaza AlaCena 220g,S/ 5.40,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,220.0,g,Mostaza AlaCena,5.4
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3.78 lt",S/ 10.63,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,3.78,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",10.63
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja,10.9
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,S/ 12.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,6.0,un,Bebida Rehidratante Gatorade Monosabor Pack  x,12.9
Bebida con Avena Gloria Acti Avena Caja 1L,S/ 6.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida con Avena Gloria Acti Avena Caja,6.5
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Coco Nature's Heart Sin Azúcar Caja,10.9
Mostaza Heinz Doy Pack 368 g,S/ 12.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,368.0,g,Mostaza Heinz Doy Pack,12.5
Bebida de Manzana Frugos del Valle Caja 1.5L,S/ 5.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.5,l,Bebida de Manzana Frugos del Valle Caja,5.5
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Almendra Nature's Heart Sin Azúcar Caja,10.9
Bebida Con Gas San Luis Manzana Botella 625ml,S/ 2.20,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,625.0,ml,Bebida Con Gas San Luis Manzana Botella,2.2
Bebida de Durazno Frugos del Valle Caja 970ml,S/ 3.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,970.0,ml,Bebida de Durazno Frugos del Valle Caja,3.9
Bebida con Soya Laive Vio Caja 946ml,S/ 7.60,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida con Soya Laive Vio Caja,7.6
Bebida de Almendra Original Cuisine & Co Caja 1 lt,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Almendra Original Cuisine & Co Caja,8.9
Bebida Frugos Fresh Citrus Botella 3L,S/ 5.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,3.0,l,Bebida Frugos Fresh Citrus Botella,5.9
Bebida de Avena Nature's Heart Sin Azúcar Caja 946ml,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,946.0,ml,Bebida de Avena Nature's Heart Sin Azúcar Caja,10.9
"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella 3L",S/ 7.10,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,3.0,l,"Bebida De Naranja, Mandarina y Limón Citrus Punch Tampico Botella",7.1
Bebida en Polvo Clight Sin Calorías Sabor Piña 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Piña,2.3
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,S/ 8.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.0,l,Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja,8.9
Mostaza B&D Frasco 425 g + Kétchup B&D Frasco 425 g,S/ 10.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,425.0,g,Mostaza B&D Frasco  + Kétchup B&D Frasco,10.9
Bebida en Polvo Clight Sin Calorías Sabor Naranja 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Naranja,2.3
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,S/ 28.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,4.0,un,Bebida Energizante Red Bull Sugar Free Pack de  Lata,28.5
Bebida Energizante VoL Pack 6 Botellas 300ml c/u,S/ 9.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,300.0,ml,Bebida Energizante VoL Pack 6 Botellas  c/u,9.9
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,S/ 15.90,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,1.89,l,Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella,15.9
Mostaza Cuisine & Co 200g,S/ 3.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,200.0,g,Mostaza Cuisine & Co,3.5
Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata 400 gr,S/ 19.50,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,400.0,g,Bebida Instantánea en Polvo Sabor Chocolate Kiwigen Lata r,19.5
Bebida en Polvo Clight Sin Calorías Sabor Fresa 14g,S/ 2.30,metro,CEBADA TOSTADA SOLUBLE,2024-12-06 19:36:43.679226,14.0,g,Bebida en Polvo Clight Sin Calorías Sabor Fresa,2.3
