description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric
Panetón Relleno Bon o Bon 450g,S/ 18.00,metro,PANETÓN,2024-12-06 17:40:15.313772,450.0,g,Panetón Relleno Bon o Bon,18.0
Panetón con Chispas Sabor Chocolate Cuisine & Co Caja 500g,S/ 14.00,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón con Chispas Sabor Chocolate Cuisine & Co Caja,14.0
Panetón Clásico Sayón Caja 750g,S/ 17.60,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,g,Panetón Clásico Sayón Caja,17.6
Panetón Gloria Pasión Sabor Algarrobina Caja 500g,S/ 18.32,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Gloria Pasión Sabor Algarrobina Caja,18.32
Panetón Chocotón Relleno Doble Sabor a Chocolate Caja 450g,S/ 21.20,metro,PANETÓN,2024-12-06 17:40:15.313772,450.0,g,Panetón Chocotón Relleno Doble Sabor a Chocolate Caja,21.2
Panetón D'Gussto Doypack 900g,S/ 16.40,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón D'Gussto Doypack,16.4
Panetón Bauducco Caja 750g,S/ 25.52,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,g,Panetón Bauducco Caja,25.52
Panetón San Jorge Poessía Doypack 900g,S/ 19.12,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón San Jorge Poessía Doypack,19.12
Panetón Winter's Choco Chispas Doypack 500g,S/ 13.52,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Winter's Choco Chispas Doypack,13.52
Panetón con Chocolate Blanca Flor Caja 450g,S/ 15.04,metro,PANETÓN,2024-12-06 17:40:15.313772,450.0,g,Panetón con Chocolate Blanca Flor Caja,15.04
Panetón Gloria Pasión con Chispas Sabor Chocolate Caja 500g,S/ 18.32,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Gloria Pasión con Chispas Sabor Chocolate Caja,18.32
Panetón Properzi Caja 1kg,S/ 75.92,metro,PANETÓN,2024-12-06 17:40:15.313772,1.0,kg,Panetón Properzi Caja,75.92
Panetón Winter's Sin Pasas Sin Frutas Doypack 500g,S/ 13.52,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Winter's Sin Pasas Sin Frutas Doypack,13.52
Panetón San Jorge Doypack 900g,S/ 18.00,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón San Jorge Doypack,18.0
Panetón Unión Doypack 900g,S/ 22.32,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón Unión Doypack,22.32
Panetón Integral Unión Caja 900g,S/ 24.40,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón Integral Unión Caja,24.4
Panetón Metro Bolsa 800g + Gaseosa Inca Kola Sin Azúcar 1.5L,S/ 17.40,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Metro Bolsa  + Gaseosa Inca Kola Sin Azúcar,17.4
Panetón Andino Ricco's Kusi Raymi Caja 500g,S/ 14.32,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Andino Ricco's Kusi Raymi Caja,14.32
Panetón Buon Natale Caja 750g,S/ 20.72,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,g,Panetón Buon Natale Caja,20.72
Panetón Costa Doypack 800g,S/ 16.72,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Costa Doypack,16.72
Panetón con Gotas Sabor Chocolate Bauducco Caja 680g,S/ 25.52,metro,PANETÓN,2024-12-06 17:40:15.313772,680.0,g,Panetón con Gotas Sabor Chocolate Bauducco Caja,25.52
Panetón Blanca Flor Doypack 900g + Espumante Chandon Extra Brut 750ml,S/ 72.90,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón Blanca Flor Doypack  + Espumante Chandon Extra Brut,72.9
Panetón Metro Bolsa 800g + Gaseosa Coca Cola 1.5L,S/ 17.40,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Metro Bolsa  + Gaseosa Coca Cola,17.4
Panetón Tradicional Wong Bolsa 800g,S/ 14.90,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Tradicional Wong Bolsa,14.9
Panetón Metro Bolsa 800g + Gaseosa Inca Kola 1.5L,S/ 17.40,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Metro Bolsa  + Gaseosa Inca Kola,17.4
Panetón Costa Caja 800g,S/ 18.00,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Costa Caja,18.0
Panetón San Jorge Gran Panetón Caja 900g,S/ 19.92,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón San Jorge Gran Panetón Caja,19.92
Panetón Vegano Cuisine & Co Caja 500g,S/ 31.90,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Vegano Cuisine & Co Caja,31.9
Panetón con Trozos de Chocolate Properzi Caja 1kg,S/ 75.92,metro,PANETÓN,2024-12-06 17:40:15.313772,1.0,kg,Panetón con Trozos de Chocolate Properzi Caja,75.92
Panetón Integral con Higos y Pecanas Unión Diet Lata 500g,S/ 26.00,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Panetón Integral con Higos y Pecanas Unión Diet Lata,26.0
Panetón Metro Bolsa 800g + Gaseosa Coca Cola Sin Azúcar 1.5L,S/ 17.40,metro,PANETÓN,2024-12-06 17:40:15.313772,800.0,g,Panetón Metro Bolsa  + Gaseosa Coca Cola Sin Azúcar,17.4
Panetón con Chips de Chocolate y Cerezas Properzi Tela 1kg,S/ 75.92,metro,PANETÓN,2024-12-06 17:40:15.313772,1.0,kg,Panetón con Chips de Chocolate y Cerezas Properzi Tela,75.92
Panetón Dal Colle Classico Caja 750g,S/ 31.92,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,g,Panetón Dal Colle Classico Caja,31.92
Panetón Iluminato Caja 900g,S/ 25.52,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón Iluminato Caja,25.52
Panetón Iluminato Doypack 900g,S/ 22.32,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Panetón Iluminato Doypack,22.32
Panetón Arcor 450g,S/ 16.40,metro,PANETÓN,2024-12-06 17:40:15.313772,450.0,g,Panetón Arcor,16.4
Pack Panetón Todinno: Caja 900g + Todinnito Caja 85g,S/ 23.12,metro,PANETÓN,2024-12-06 17:40:15.313772,900.0,g,Pack Panetón Todinno: Caja  + Todinnito Caja,23.12
Mini Panetón Minions Caja 80g Surtido,S/ 2.80,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Minions Caja  Surtido,2.8
Twopack Panetón con Chocolate Blanca Flor Caja 450g,S/ 34.40,metro,PANETÓN,2024-12-06 17:40:15.313772,450.0,g,Twopack Panetón con Chocolate Blanca Flor Caja,34.4
Mini Panetón Donofrio Chocotoncito Bolsa 80g,S/ 3.52,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Donofrio Chocotoncito Bolsa,3.52
Mini Panetón Gloria con Chispas Sabor Chocolate Doypack 90g,S/ 3.20,metro,PANETÓN,2024-12-06 17:40:15.313772,90.0,g,Mini Panetón Gloria con Chispas Sabor Chocolate Doypack,3.2
Mini Panetón Relleno Bon o Bon 80g,S/ 3.92,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Relleno Bon o Bon,3.92
Mini Panetón Gloria Doypack 80g,S/ 3.20,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Gloria Doypack,3.2
Mini Panetón Bauducco Frutas Caja 80g,S/ 4.40,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Bauducco Frutas Caja,4.4
Mini Panetón Bauducco Chocolate 80g,S/ 4.40,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Mini Panetón Bauducco Chocolate,4.4
Mini Panetón Sapito Doypack 75g,S/ 3.60,metro,PANETÓN,2024-12-06 17:40:15.313772,75.0,g,Mini Panetón Sapito Doypack,3.6
Crema de Licor Baileys Espresso Creme Botella 750ml + Panetón Donofrio 880g,S/ 74.90,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,ml,Crema de Licor Baileys Espresso Creme Botella  + Panetón Donofrio,74.9
Mini Panetón Nikolo Doypack 75g,S/ 3.60,metro,PANETÓN,2024-12-06 17:40:15.313772,75.0,g,Mini Panetón Nikolo Doypack,3.6
Crema de Licor Baileys Salted Caramel Botella 750ml + Panetón Donofrio 880g,S/ 74.90,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,ml,Crema de Licor Baileys Salted Caramel Botella  + Panetón Donofrio,74.9
Crema de Licor Baileys Original Irish Cream Botella 750ml + Panetón Donofrio 880g,S/ 74.90,metro,PANETÓN,2024-12-06 17:40:15.313772,750.0,ml,Crema de Licor Baileys Original Irish Cream Botella  + Panetón Donofrio,74.9
Pasteles Gansito Minix 8un,S/ 8.90,metro,PANETÓN,2024-12-06 17:40:15.313772,8.0,un,Pasteles Gansito Minix,8.9
Keke Sabor Vainilla Bimbo Bimbolete Minix 10un.,S/ 9.20,metro,PANETÓN,2024-12-06 17:40:15.313772,10.0,un,Keke Sabor Vainilla Bimbo Bimbolete Minix .,9.2
Pasteles Pingüino Minix Triple Sabor Chocolate 10un,S/ 8.90,metro,PANETÓN,2024-12-06 17:40:15.313772,10.0,un,Pasteles Pingüino Minix Triple Sabor Chocolate,8.9
Keke Bimboletes Minix Chispas Sabor Chocolate 10un,S/ 9.20,metro,PANETÓN,2024-12-06 17:40:15.313772,10.0,un,Keke Bimboletes Minix Chispas Sabor Chocolate,9.2
Pandulce D'Onofrio Doypack 490g,S/ 17.52,metro,PANETÓN,2024-12-06 17:40:15.313772,490.0,g,Pandulce D'Onofrio Doypack,17.52
Keke Sabor Vainilla PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Keke Sabor Vainilla PYC Kekitos,3.7
Turron de Doña Pepa Gustozzi 3un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Turron de Doña Pepa Gustozzi,7.5
Keke Marmoleado Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-06 17:40:15.313772,380.0,g,Keke Marmoleado Bimbo Paquete,10.9
Keke Sabor Naranja PYC Kekitos 3un,S/ 3.70,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Keke Sabor Naranja PYC Kekitos,3.7
Keke Naranja Bimbo Paquete 380 g,S/ 10.90,metro,PANETÓN,2024-12-06 17:40:15.313772,380.0,g,Keke Naranja Bimbo Paquete,10.9
Keke Sabor Vainilla Bimbolete Bimbo Paquete 3 unid,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Keke Sabor Vainilla Bimbolete Bimbo Paquete,3.9
Keke Bimboletes Chispas Sabor Chocolate 3un,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Keke Bimboletes Chispas Sabor Chocolate,3.9
Kekitos Todinno 2un,S/ 2.50,metro,PANETÓN,2024-12-06 17:40:15.313772,2.0,un,Kekitos Todinno,2.5
Pandoro Properzi Caja 1kg,S/ 39.92,metro,PANETÓN,2024-12-06 17:40:15.313772,1.0,kg,Pandoro Properzi Caja,39.92
Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete 2 unid,S/ 3.50,metro,PANETÓN,2024-12-06 17:40:15.313772,2.0,un,Keke Sabor Chocolate Relleno con Crema Pingüinos Marinela Paquete,3.5
Brownie Clásico Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-06 17:40:15.313772,4.0,un,Brownie Clásico Nutra Bien,10.4
Pasteles Pingüino Triple Sabor Chocolate 80g,S/ 3.50,metro,PANETÓN,2024-12-06 17:40:15.313772,80.0,g,Pasteles Pingüino Triple Sabor Chocolate,3.5
Brownie Nutra Bien Mini 6un,S/ 10.50,metro,PANETÓN,2024-12-06 17:40:15.313772,6.0,un,Brownie Nutra Bien Mini,10.5
Brownies Gustozzi Clásicos 3un,S/ 6.60,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Brownies Gustozzi Clásicos,6.6
Keke Bimbo Bimbolete Marmoleado 3un,S/ 3.90,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Keke Bimbo Bimbolete Marmoleado,3.9
Brownie Chip Nutra Bien 4un,S/ 10.40,metro,PANETÓN,2024-12-06 17:40:15.313772,4.0,un,Brownie Chip Nutra Bien,10.4
Pandoro Dal Colle Doppio Cioccolato Caja 500g,S/ 39.92,metro,PANETÓN,2024-12-06 17:40:15.313772,500.0,g,Pandoro Dal Colle Doppio Cioccolato Caja,39.92
Brownie Gustozzi Toppings 3un,S/ 10.30,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Brownie Gustozzi Toppings,10.3
Brownichoc Nutra Bien 4un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772,4.0,un,Brownichoc Nutra Bien,7.5
Brownies Gustozzi Selección 3un,S/ 8.30,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Brownies Gustozzi Selección,8.3
Kekes Sabor Limón Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772,8.0,un,Kekes Sabor Limón Mr Brownie,10.2
Brownies Galáctivos Mr Brownies 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772,8.0,un,Brownies Galáctivos Mr Brownies,10.2
Brownies Gustozzi Princesa 50g,S/ 10.30,metro,PANETÓN,2024-12-06 17:40:15.313772,50.0,g,Brownies Gustozzi Princesa,10.3
Blondies Mr Brownie 8un,S/ 10.20,metro,PANETÓN,2024-12-06 17:40:15.313772,8.0,un,Blondies Mr Brownie,10.2
Kekitos Gustozzito 3un,S/ 7.50,metro,PANETÓN,2024-12-06 17:40:15.313772,3.0,un,Kekitos Gustozzito,7.5
